1784006168.214893, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 98037582737875
1784006190.146791, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 242292728431298950811448928941343759126, 1784006190.146767, 1, 165, 98059514292375
1784006190.146854, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98059514355791
1784006190.186595, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98059554102958
1784006190.186791, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98059554293375
1784006190.276045, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98059643555708
1784006190.276099, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 242292728431298950811448928941343759126, 1784006190.146767, 1, 165, 98059643601583
1784006190.276283, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 287049707817599146285093132801634295409, 1784006190.276251, 1, 166, 98059643782375
1784006190.276380, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98059643880541
1784006190.315936, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98059683443875
1784006190.316150, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98059683650500
1784006190.405478, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98059772987708
1784006190.405534, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 287049707817599146285093132801634295409, 1784006190.276251, 1, 166, 98059773035500
1784006190.405712, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 243613524107806621102924610614341304052, 1784006190.405689, 1, 167, 98059773210875
1784006190.405791, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98059773288958
1784006190.446729, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98059814233791
1784006190.446966, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98059814465083
1784006190.535881, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98059903390416
1784006190.535939, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 243613524107806621102924610614341304052, 1784006190.405689, 1, 167, 98059903438833
1784006190.536119, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 228477721189427223766977768083705885111, 1784006190.536093, 1, 168, 98059903617041
1784006190.536194, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98059903689625
1784006190.574176, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98059941679625
1784006190.574431, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98059941929125
1784006190.663613, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98060031118750
1784006190.663669, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 228477721189427223766977768083705885111, 1784006190.536093, 1, 168, 98060031167208
1784006190.663867, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 272371089190455469105741287428538967196, 1784006190.663839, 1, 169, 98060031363791
1784006190.663936, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98060031432875
1784006190.714886, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98060082388666
1784006190.715093, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98060082589000
1784006190.812189, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98060179695208
1784006190.812255, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 272371089190455469105741287428538967196, 1784006190.663839, 1, 169, 98060179751791
1784006190.812435, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 337437464116625108500091212931515011676, 1784006190.812408, 1, 170, 98060179929041
1784006190.812520, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98060180014291
1784006190.853127, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98060220628333
1784006190.853366, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98060220861458
1784006190.942529, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98060310032916
1784006190.942584, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 337437464116625108500091212931515011676, 1784006190.812408, 1, 170, 98060310078625
1784006190.942743, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93291740035430585716437537544058017318, 1784006190.942719, 1, 171, 98060310235583
1784006190.942807, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98060310298541
1784006190.974919, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98060342416541
1784006190.975143, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98060342636208
1784006191.064475, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98060431978208
1784006191.064530, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93291740035430585716437537544058017318, 1784006190.942719, 1, 171, 98060432023291
1784006191.064707, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 22185470958278574812144657849532912218, 1784006191.064683, 1, 172, 98060432198375
1784006191.064780, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98060432271875
1784006191.103895, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98060471394791
1784006191.104154, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98060471644916
1784006191.193343, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98060560842583
1784006191.193396, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 22185470958278574812144657849532912218, 1784006191.064683, 1, 172, 98060560888833
1784006191.193578, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 235788608747242542800857631394685112973, 1784006191.193553, 1, 173, 98060561068125
1784006191.193653, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98060561142708
1784006191.231468, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98060598963333
1784006191.231685, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98060599174958
1784006191.320994, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98060688492916
1784006191.321048, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 235788608747242542800857631394685112973, 1784006191.193553, 1, 173, 98060688539083
1784006191.321232, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 63461918079524674347146743388354055111, 1784006191.321208, 1, 174, 98060688720750
1784006191.321306, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98060688793625
1784006191.362441, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98060729937291
1784006191.362684, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98060730178333
1784006191.452493, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98060819992000
1784006191.452553, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 63461918079524674347146743388354055111, 1784006191.321208, 1, 174, 98060820042125
1784006191.452744, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 68417641197271491434819959739889951248, 1784006191.452717, 1, 175, 98060820231791
1784006191.452817, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98060820304083
1784006191.492988, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98060860480416
1784006191.493193, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98060860679708
1784006191.582341, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98060949837583
1784006191.582396, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 68417641197271491434819959739889951248, 1784006191.452717, 1, 175, 98060949884166
1784006191.582572, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 162835193090179550215064216475306260199, 1784006191.582548, 1, 176, 98060950058500
1784006191.582642, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98060950126791
1784006191.622274, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98060989766250
1784006191.622501, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98060989986458
1784006191.711696, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98061079189083
1784006191.711751, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 162835193090179550215064216475306260199, 1784006191.582548, 1, 176, 98061079237166
1784006191.711928, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 186867253664694836903994550076384559076, 1784006191.711903, 1, 177, 98061079412125
1784006191.712001, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98061079483083
1784006191.749706, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98061117195666
1784006191.749938, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98061117422416
1784006191.839030, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98061206522750
1784006191.839085, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 186867253664694836903994550076384559076, 1784006191.711903, 1, 177, 98061206570208
1784006191.839263, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158286333176676979863404848410891721869, 1784006191.839239, 1, 178, 98061206744583
1784006191.839345, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98061206828083
1784006191.878935, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98061246424375
1784006191.879172, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98061246654958
1784006191.968225, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98061335716625
1784006191.968289, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158286333176676979863404848410891721869, 1784006191.839239, 1, 178, 98061335771416
1784006191.968460, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 337769204184890381836802001966687294211, 1784006191.968434, 1, 179, 98061335941833
1784006191.968529, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98061336010125
1784006192.007940, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98061375426708
1784006192.008166, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98061375646958
1784006192.097493, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98061464983125
1784006192.097547, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 337769204184890381836802001966687294211, 1784006191.968434, 1, 179, 98061465029791
1784006192.097717, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 264342024653575675045875540240186725026, 1784006192.097693, 1, 180, 98061465196916
1784006192.097783, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98061465261416
1784006192.137034, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98061504518166
1784006192.137275, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98061504754750
1784006192.226607, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98061594095958
1784006192.226660, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 264342024653575675045875540240186725026, 1784006192.097693, 1, 180, 98061594139833
1784006192.226827, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 219386044814910030799174519648781367953, 1784006192.226799, 1, 181, 98061594305291
1784006192.226906, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98061594384166
1784006192.264377, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98061631860375
1784006192.264626, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98061632104041
1784006192.353910, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98061721396958
1784006192.353965, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 219386044814910030799174519648781367953, 1784006192.226799, 1, 181, 98061721443458
1784006192.354148, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 220268727231806246084797352029627624252, 1784006192.354124, 1, 182, 98061721625208
1784006192.354227, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98061721703416
1784006192.390733, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98061758214666
1784006192.390975, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98061758451666
1784006192.480039, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98061847525000
1784006192.480103, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 220268727231806246084797352029627624252, 1784006192.354124, 1, 182, 98061847579750
1784006192.480276, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55261107736692638334467097810075778214, 1784006192.480251, 1, 183, 98061847751750
1784006192.480349, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98061847824416
1784006192.531398, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98061898879333
1784006192.531607, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98061899082291
1784006192.629013, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98061996496416
1784006192.629068, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55261107736692638334467097810075778214, 1784006192.480251, 1, 183, 98061996548583
1784006192.629260, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 325454848322092616047563035183173903021, 1784006192.629233, 1, 184, 98061996733666
1784006192.629332, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98061996805583
1784006192.689560, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98062057040458
1784006192.689800, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98062057273125
1784006192.787105, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98062154588791
1784006192.787165, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 325454848322092616047563035183173903021, 1784006192.629233, 1, 184, 98062154639958
1784006192.787344, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 295234910584264545424479067734319566651, 1784006192.787319, 1, 185, 98062154815458
1784006192.787410, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98062154881166
1784006192.821154, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98062188631625
1784006192.821363, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98062188835083
1784006192.910204, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98062277687250
1784006192.910261, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 295234910584264545424479067734319566651, 1784006192.787319, 1, 185, 98062277732750
1784006192.910408, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 277648573844427719202187025328739085194, 1784006192.910386, 1, 186, 98062277878000
1784006192.910486, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98062277957541
1784006192.944998, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98062312478083
1784006192.945243, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98062312720416
1784006193.034961, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98062402441000
1784006193.035027, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 277648573844427719202187025328739085194, 1784006192.910386, 1, 186, 98062402498750
1784006193.035193, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 12718290201096656062674119521854940934, 1784006193.035168, 1, 187, 98062402661875
1784006193.035286, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98062402753916
1784006193.077440, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98062444917916
1784006193.077706, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98062445180375
1784006193.167414, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98062534892458
1784006193.167470, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 12718290201096656062674119521854940934, 1784006193.035168, 1, 187, 98062534939666
1784006193.167648, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 322882100603730730240454515114675721574, 1784006193.167623, 1, 188, 98062535114791
1784006193.167738, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98062535205416
1784006193.206136, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98062573610875
1784006193.206392, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98062573859791
1784006193.295646, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98062663120708
1784006193.295699, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 322882100603730730240454515114675721574, 1784006193.167623, 1, 188, 98062663166916
1784006193.295858, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18157608802621012686701324962489935352, 1784006193.295835, 1, 189, 98062663323708
1784006193.295946, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98062663410833
1784006193.332167, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98062699639291
1784006193.332395, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98062699861458
1784006193.421567, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98062789042291
1784006193.421623, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18157608802621012686701324962489935352, 1784006193.295835, 1, 189, 98062789089291
1784006193.421797, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 277954695010287135962568326940040383293, 1784006193.421772, 1, 190, 98062789261666
1784006193.421867, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98062789331458
1784006193.457422, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98062824893541
1784006193.457668, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98062825133375
1784006193.546439, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98062913914166
1784006193.546500, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 277954695010287135962568326940040383293, 1784006193.421772, 1, 190, 98062913965333
1784006193.546659, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 170647537063137116698497634553563584851, 1784006193.546635, 1, 191, 98062914121458
1784006193.546743, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98062914206583
1784006193.583827, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98062951298583
1784006193.584050, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98062951518500
1784006193.673925, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98063041395416
1784006193.673976, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 170647537063137116698497634553563584851, 1784006193.546635, 1, 191, 98063041439583
1784006193.674156, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 295109211078298027205735286484625081930, 1784006193.674122, 1, 192, 98063041617791
1784006193.674225, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98063041686750
1784006193.706515, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98063073983291
1784006193.706755, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98063074217083
1784006193.796015, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98063163485791
1784006193.796070, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 295109211078298027205735286484625081930, 1784006193.674122, 1, 192, 98063163532708
1784006193.796262, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 233298649383439189521787161908679248571, 1784006193.796236, 1, 193, 98063163722375
1784006193.796336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98063163796125
1784006193.837544, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98063205014083
1784006193.837769, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98063205228875
1784006193.927065, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98063294534958
1784006193.927122, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 233298649383439189521787161908679248571, 1784006193.796236, 1, 193, 98063294584041
1784006193.927296, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 328978313777957778726222894569684631994, 1784006193.927271, 1, 194, 98063294755291
1784006193.927364, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98063294821708
1784006193.965545, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98063333011250
1784006193.965790, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98063333248666
1784006194.054976, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98063422445125
1784006194.055033, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 328978313777957778726222894569684631994, 1784006193.927271, 1, 194, 98063422492458
1784006194.055192, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 29979657802766151017290159278979369400, 1784006194.055163, 1, 195, 98063422653750
1784006194.055287, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98063422743083
1784006194.114908, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98063482373875
1784006194.115162, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98063482623791
1784006194.212819, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98063580285916
1784006194.212875, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 29979657802766151017290159278979369400, 1784006194.055163, 1, 195, 98063580332500
1784006194.213045, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 216690875758987515016606001648631874255, 1784006194.213021, 1, 196, 98063580500583
1784006194.213131, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98063580587250
1784006194.251612, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98063619078791
1784006194.251851, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98063619306708
1784006194.341015, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98063708479041
1784006194.341070, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 216690875758987515016606001648631874255, 1784006194.213021, 1, 196, 98063708526250
1784006194.341236, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 291845780462666918665444718158015686676, 1784006194.341209, 1, 197, 98063708690333
1784006194.341315, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98063708768500
1784006194.381768, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98063749229041
1784006194.381998, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98063749452208
1784006194.471176, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98063838638791
1784006194.471229, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 291845780462666918665444718158015686676, 1784006194.341209, 1, 197, 98063838683250
1784006194.471389, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 279041813086954281295854173306905917371, 1784006194.471364, 1, 198, 98063838841416
1784006194.471457, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98063838909041
1784006194.509607, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98063877066958
1784006194.509842, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98063877294708
1784006194.599042, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98063966504416
1784006194.599096, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 279041813086954281295854173306905917371, 1784006194.471364, 1, 198, 98063966549666
1784006194.599243, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 241813812599806895602202926207318360896, 1784006194.599215, 1, 199, 98063966695291
1784006194.599307, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98063966756791
1784006194.635839, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98064003295375
1784006194.636026, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98064003477750
1784006194.725300, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98064092758958
1784006194.725354, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 241813812599806895602202926207318360896, 1784006194.599215, 1, 199, 98064092806166
1784006194.725531, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 257760223320400760218424112120647877766, 1784006194.725506, 1, 200, 98064092980541
1784006194.725604, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98064093054416
1784006194.762280, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98064129736125
1784006194.762533, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98064129982208
1784006194.851659, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98064219117916
1784006194.851713, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 257760223320400760218424112120647877766, 1784006194.725506, 1, 200, 98064219164083
1784006194.851899, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 111102833385429214240365104244187537927, 1784006194.851874, 1, 201, 98064219347916
1784006194.851977, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98064219429125
1784006194.885636, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98064253091541
1784006194.885854, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98064253302208
1784006194.975028, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98064342486625
1784006194.975086, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 111102833385429214240365104244187537927, 1784006194.851874, 1, 201, 98064342536125
1784006194.975273, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 209221251908802142229956038874353386203, 1784006194.975246, 1, 202, 98064342721208
1784006194.975350, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98064342797166
1784006195.013915, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98064381368625
1784006195.014155, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98064381602375
1784006195.103426, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98064470881458
1784006195.103481, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 209221251908802142229956038874353386203, 1784006194.975246, 1, 202, 98064470929041
1784006195.103634, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 46655402164245327642346844315539959647, 1784006195.103610, 1, 203, 98064471079041
1784006195.103697, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98064471142000
1784006195.156863, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98064524316875
1784006195.157070, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98064524521375
1784006195.254723, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98064622176958
1784006195.254779, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 46655402164245327642346844315539959647, 1784006195.103610, 1, 203, 98064622225166
1784006195.254948, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 173442224028491787232041606112359167858, 1784006195.254924, 1, 204, 98064622392000
1784006195.255034, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98064622478000
1784006195.294742, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98064662193583
1784006195.294985, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98064662429208
1784006195.384256, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98064751707875
1784006195.384312, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 173442224028491787232041606112359167858, 1784006195.254924, 1, 204, 98064751756416
1784006195.384486, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 116909165829399670993586731891264929728, 1784006195.384460, 1, 205, 98064751928416
