1784006677.423738, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 98546785811208
1784006694.021426, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 85357466374750136962777366640847478305, 1784006694.021402, 1, 126, 98563383214208
1784006694.021496, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98563383284750
1784006694.056852, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98563418649125
1784006694.057040, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98563418828791
1784006694.145756, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98563507556750
1784006694.145819, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 85357466374750136962777366640847478305, 1784006694.021402, 1, 126, 98563507606750
1784006694.145994, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182286756995904579973353344135412732403, 1784006694.145973, 1, 127, 98563507780416
1784006694.146058, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98563507843541
1784006694.179668, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98563541463833
1784006694.179869, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98563541656166
1784006694.268632, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98563630430708
1784006694.268694, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182286756995904579973353344135412732403, 1784006694.145973, 1, 127, 98563630480291
1784006694.268863, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97521396671906321324024849304613547948, 1784006694.268842, 1, 128, 98563630648708
1784006694.268927, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98563630712541
1784006694.302588, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98563664380833
1784006694.302827, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98563664612458
1784006694.391486, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98563753282541
1784006694.391549, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97521396671906321324024849304613547948, 1784006694.268842, 1, 128, 98563753334625
1784006694.391739, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 266124543903745435245202283301671894616, 1784006694.391713, 1, 129, 98563753524416
1784006694.391807, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98563753591041
1784006694.423674, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98563785464041
1784006694.423875, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98563785659416
1784006694.512615, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98563874410416
1784006694.512674, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 266124543903745435245202283301671894616, 1784006694.391713, 1, 129, 98563874461958
1784006694.512845, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 121394686984046069589700742447071048958, 1784006694.512825, 1, 130, 98563874628000
1784006694.512924, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98563874707291
1784006694.562052, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98563923842708
1784006694.562226, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98563924008833
1784006694.657339, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98564019132375
1784006694.657402, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 121394686984046069589700742447071048958, 1784006694.512825, 1, 130, 98564019183708
1784006694.657570, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 96025713144980450457139687597554528957, 1784006694.657546, 1, 131, 98564019351166
1784006694.657641, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98564019422666
1784006694.688727, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98564050515458
1784006694.688905, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98564050686583
1784006694.777357, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98564139149416
1784006694.777420, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 96025713144980450457139687597554528957, 1784006694.657546, 1, 131, 98564139201208
1784006694.777606, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 109738196224874767975636235350912359317, 1784006694.777588, 1, 132, 98564139395958
1784006694.777694, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98564139474875
1784006694.818192, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98564179983958
1784006694.818413, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98564180193041
1784006694.907363, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98564269152500
1784006694.907414, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 109738196224874767975636235350912359317, 1784006694.777588, 1, 132, 98564269193416
1784006694.907563, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 334484572050840174163400550097379794734, 1784006694.907544, 1, 133, 98564269340291
1784006694.907626, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98564269402958
1784006694.945339, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98564307125208
1784006694.945519, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98564307297708
1784006695.034403, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98564396193250
1784006695.034468, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 334484572050840174163400550097379794734, 1784006694.907544, 1, 133, 98564396246125
1784006695.034638, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 118973494624417797681575612998463079927, 1784006695.034618, 1, 134, 98564396414291
1784006695.034704, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98564396479916
1784006695.065382, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98564427166000
1784006695.065569, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98564427345750
1784006695.154333, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98564516122250
1784006695.154395, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 118973494624417797681575612998463079927, 1784006695.034618, 1, 134, 98564516172958
1784006695.154574, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 45001541698284128672574545671698699723, 1784006695.154550, 1, 135, 98564516349750
1784006695.154646, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98564516421250
1784006695.186627, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98564548412208
1784006695.186888, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98564548664000
1784006695.275441, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98564637227416
1784006695.275503, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 45001541698284128672574545671698699723, 1784006695.154550, 1, 135, 98564637278916
1784006695.275679, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 130300584079787946273979652124911519770, 1784006695.275651, 1, 136, 98564637452875
1784006695.275743, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98564637514250
1784006695.312266, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98564674049291
1784006695.312455, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98564674231916
1784006695.401297, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98564763086666
1784006695.401363, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 130300584079787946273979652124911519770, 1784006695.275651, 1, 136, 98564763140583
1784006695.401543, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 80965511847615847119873603805332650867, 1784006695.401516, 1, 137, 98564763314708
1784006695.401625, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98564763397208
1784006695.436007, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98564797786916
1784006695.436195, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98564797968333
1784006695.525159, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98564886942166
1784006695.525222, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 80965511847615847119873603805332650867, 1784006695.401516, 1, 137, 98564886996125
1784006695.525390, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 240853570272766030151631433606178395279, 1784006695.525369, 1, 138, 98564887161958
1784006695.525458, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98564887228583
1784006695.561458, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98564923234625
1784006695.561679, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98564923450333
1784006695.651044, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98565012823416
1784006695.651101, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 240853570272766030151631433606178395279, 1784006695.525369, 1, 138, 98565012873458
1784006695.651291, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 67256286632330678116948951240657681738, 1784006695.651269, 1, 139, 98565013061666
1784006695.651359, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98565013128291
1784006695.688489, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98565050264541
1784006695.688668, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98565050436833
1784006695.777893, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98565139671583
1784006695.777952, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 67256286632330678116948951240657681738, 1784006695.651269, 1, 139, 98565139721750
1784006695.778118, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 269414735133014073614954643125362788530, 1784006695.778096, 1, 140, 98565139886750
1784006695.778184, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98565139951041
1784006695.815252, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98565177028541
1784006695.815443, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98565177210750
1784006695.904631, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98565266407208
1784006695.904687, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269414735133014073614954643125362788530, 1784006695.778096, 1, 140, 98565266455416
1784006695.904859, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 78527213743285319399048446692858718954, 1784006695.904834, 1, 141, 98565266625708
1784006695.904930, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98565266696000
1784006695.942462, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98565304233916
1784006695.942670, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98565304436416
1784006696.031750, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98565393525958
1784006696.031809, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 78527213743285319399048446692858718954, 1784006695.904834, 1, 141, 98565393576541
1784006696.031995, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 28914842819905922653327101934242029935, 1784006696.031971, 1, 142, 98565393760208
1784006696.032063, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98565393827458
1784006696.066500, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98565428271208
1784006696.066702, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98565428466541
1784006696.156056, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98565517829708
1784006696.156113, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 28914842819905922653327101934242029935, 1784006696.031971, 1, 142, 98565517879000
1784006696.156290, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131074526042316689561220596100842579767, 1784006696.156262, 1, 143, 98565518053708
1784006696.156363, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98565518126375
1784006696.193745, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98565555515000
1784006696.193929, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98565555692333
1784006696.283447, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98565645221083
1784006696.283503, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131074526042316689561220596100842579767, 1784006696.156262, 1, 143, 98565645266041
1784006696.283671, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 251274249061028156249955988019465635751, 1784006696.283645, 1, 144, 98565645433833
1784006696.283751, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98565645512291
1784006696.321728, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98565683496125
1784006696.321915, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98565683676208
1784006696.411288, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98565773059375
1784006696.411345, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 251274249061028156249955988019465635751, 1784006696.283645, 1, 144, 98565773108041
1784006696.411543, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 144215408499465850558531437261613374932, 1784006696.411516, 1, 145, 98565773303875
1784006696.411620, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98565773381125
1784006696.451327, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98565813092500
1784006696.451571, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98565813331083
1784006696.540424, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98565902193708
1784006696.540481, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 144215408499465850558531437261613374932, 1784006696.411516, 1, 145, 98565902241791
1784006696.540651, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 207059171837015702088105917320276940255, 1784006696.540625, 1, 146, 98565902410541
1784006696.540720, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98565902478666
1784006696.580794, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98565942562541
1784006696.580999, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98565942758250
1784006696.670133, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98566031900958
1784006696.670187, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207059171837015702088105917320276940255, 1784006696.540625, 1, 146, 98566031946791
1784006696.670336, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 81559314028487809020071210710863532842, 1784006696.670316, 1, 147, 98566032094583
1784006696.670412, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98566032168416
1784006696.703687, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98566065449208
1784006696.703882, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98566065639583
1784006696.792920, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98566154685500
1784006696.792975, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 81559314028487809020071210710863532842, 1784006696.670316, 1, 147, 98566154733875
1784006696.793159, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 166351451734521980677669074557725687329, 1784006696.793133, 1, 148, 98566154916458
1784006696.793234, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98566154989791
1784006696.831000, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98566192763208
1784006696.831170, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98566192926416
1784006696.920419, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98566282183125
1784006696.920474, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 166351451734521980677669074557725687329, 1784006696.793133, 1, 148, 98566282230750
1784006696.920654, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 45205725544439248196446911543865243922, 1784006696.920628, 1, 149, 98566282408625
1784006696.920730, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98566282485083
1784006696.955452, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98566317211791
1784006696.955643, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98566317398333
1784006697.044658, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98566406421333
1784006697.044712, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 45205725544439248196446911543865243922, 1784006696.920628, 1, 149, 98566406467875
1784006697.044896, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 84481881247908717024022769172965736523, 1784006697.044867, 1, 150, 98566406649541
1784006697.044962, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98566406713916
1784006697.084766, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98566446524791
1784006697.084969, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98566446722000
1784006697.173900, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98566535664791
1784006697.173959, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 84481881247908717024022769172965736523, 1784006697.044867, 1, 150, 98566535713041
1784006697.174139, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 265153284346135223654442204269290672528, 1784006697.174114, 1, 151, 98566535890750
1784006697.174209, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98566535960583
1784006697.209003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98566570763416
1784006697.209238, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98566570995125
1784006697.298876, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98566660637083
1784006697.298933, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 265153284346135223654442204269290672528, 1784006697.174114, 1, 151, 98566660685833
1784006697.299089, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 46825469473368778584068846450305846465, 1784006697.299069, 1, 152, 98566660840333
1784006697.299158, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98566660907291
1784006697.337289, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98566699045625
1784006697.337463, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98566699213875
1784006697.426832, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98566788592250
1784006697.426889, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 46825469473368778584068846450305846465, 1784006697.299069, 1, 152, 98566788640750
1784006697.427074, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 134635627641353684171340194428140844500, 1784006697.427048, 1, 153, 98566788823750
1784006697.427148, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98566788897333
1784006697.466537, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98566828294958
1784006697.466768, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98566828523791
1784006697.556322, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98566918081208
1784006697.556382, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 134635627641353684171340194428140844500, 1784006697.427048, 1, 153, 98566918130666
1784006697.556571, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 66949121960240749037408366984671909847, 1784006697.556545, 1, 154, 98566918319500
1784006697.556647, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98566918393875
1784006697.596563, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98566958316375
1784006697.596766, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98566958513750
1784006697.686346, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98567048102875
1784006697.686403, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 66949121960240749037408366984671909847, 1784006697.556545, 1, 154, 98567048151666
1784006697.686602, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 293756497186235817529532902392752656208, 1784006697.686576, 1, 155, 98567048347708
1784006697.686680, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98567048426750
1784006697.727944, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98567089697708
1784006697.728127, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98567089872708
1784006697.817224, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98567178981916
1784006697.817287, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 293756497186235817529532902392752656208, 1784006697.686576, 1, 155, 98567179034083
1784006697.817466, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 46088593306549830493162177618736760412, 1784006697.817441, 1, 156, 98567179209666
1784006697.817556, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98567179301291
1784006697.851347, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98567213100041
1784006697.851517, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98567213261000
1784006697.940655, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98567302410208
1784006697.940716, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 46088593306549830493162177618736760412, 1784006697.817441, 1, 156, 98567302460833
1784006697.940868, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 250080175769773724137885156864334587546, 1784006697.940843, 1, 157, 98567302611041
1784006697.940935, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98567302677083
1784006697.973722, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98567335473375
1784006697.973929, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98567335673250
1784006698.063257, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98567425008458
1784006698.063313, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 250080175769773724137885156864334587546, 1784006697.940843, 1, 157, 98567425056791
1784006698.063510, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 201514036060763529136372945221331932312, 1784006698.063473, 1, 158, 98567425251666
1784006698.063586, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98567425328041
1784006698.101587, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98567463334083
1784006698.101785, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98567463526583
1784006698.191173, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98567552924458
1784006698.191231, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 201514036060763529136372945221331932312, 1784006698.063473, 1, 158, 98567552974333
1784006698.191422, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 254840670614629101724206560570038477636, 1784006698.191397, 1, 159, 98567553162666
1784006698.191498, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98567553238416
1784006698.230423, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98567592170291
1784006698.230616, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98567592356291
1784006698.319845, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98567681595166
1784006698.319902, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 254840670614629101724206560570038477636, 1784006698.191397, 1, 159, 98567681643916
1784006698.320098, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 112646113797781860216215968327142181051, 1784006698.320072, 1, 160, 98567681836875
1784006698.320174, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98567681912791
1784006698.354409, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98567716154750
1784006698.354607, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98567716346666
1784006698.443946, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98567805694583
1784006698.444004, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 112646113797781860216215968327142181051, 1784006698.320072, 1, 160, 98567805743916
1784006698.444178, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 270741368781534957598347719112626742651, 1784006698.444153, 1, 161, 98567805915625
1784006698.444251, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98567805987875
1784006698.478055, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98567839797708
1784006698.478237, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98567839974208
1784006698.567546, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98567929293291
1784006698.567604, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 270741368781534957598347719112626742651, 1784006698.444153, 1, 161, 98567929341458
1784006698.567770, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 288690285705269400887526113845300645590, 1784006698.567749, 1, 162, 98567929507000
1784006698.567835, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98567929570083
1784006698.603506, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98567965247250
1784006698.603709, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98567965445083
1784006698.692932, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98568054678416
1784006698.692990, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 288690285705269400887526113845300645590, 1784006698.567749, 1, 162, 98568054727708
1784006698.693174, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 314947004335969455050555857282574071123, 1784006698.693148, 1, 163, 98568054909291
1784006698.693248, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98568054982583
1784006698.734123, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98568095864958
1784006698.734298, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98568096032916
1784006698.823681, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98568185425166
1784006698.823739, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 314947004335969455050555857282574071123, 1784006698.693148, 1, 163, 98568185474458
1784006698.823911, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260257585968670709158862706893763540467, 1784006698.823886, 1, 164, 98568185643666
1784006698.823980, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98568185712458
1784006698.859941, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98568221681250
1784006698.860139, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98568221872333
1784006698.949311, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98568311053791
1784006698.949370, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260257585968670709158862706893763540467, 1784006698.823886, 1, 164, 98568311104541
1784006698.949539, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 317006946794161183410502703199103897259, 1784006698.949515, 1, 165, 98568311270625
1784006698.949608, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98568311339750
1784006698.991166, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98568352903708
1784006698.991364, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98568353095500
1784006699.080584, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98568442324875
1784006699.080642, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317006946794161183410502703199103897259, 1784006698.949515, 1, 165, 98568442374250
1784006699.080809, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 262412919221994106046967440613773091133, 1784006699.080785, 1, 166, 98568442539375
