1782436294.758781, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555360596975730
1782436317.473106, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555383311192960
1782436317.473208, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555383311277152
1782436317.512238, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555383350320833
1782436317.512796, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164884483302658246867988311237276718041, 1782436317.425618, 1, 280, 4555383350887426
1782436317.513303, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 74702220324530400697406221562689503587, 1782436317.513160, 1, 281, 4555383351372003
1782436317.513527, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555383351602963
1782436317.559895, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555383397985933
1782436317.560023, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555383398093901
1782436317.599324, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555383437406062
1782436317.599720, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 74702220324530400697406221562689503587, 1782436317.513160, 1, 281, 4555383437812975
1782436317.600181, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 203142226805186563067267289810774555758, 1782436317.600119, 1, 282, 4555383438250671
1782436317.600426, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555383438502431
1782436317.646188, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555383484279433
1782436317.646305, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555383484376169
1782436317.685683, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555383523766586
1782436317.685786, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 203142226805186563067267289810774555758, 1782436317.600119, 1, 282, 4555383523864314
1782436317.686416, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 299352535737728409367161978838064127669, 1782436317.686257, 1, 283, 4555383524491419
1782436317.686649, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555383524728539
1782436317.714231, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555383552318254
1782436317.714343, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555383552416446
1782436317.754502, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555383592586000
1782436317.754608, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 299352535737728409367161978838064127669, 1782436317.686257, 1, 283, 4555383592688640
1782436317.755172, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158747858266755769897896013118447676639, 1782436317.755101, 1, 284, 4555383593257473
1782436317.755866, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555383593972594
1782436317.784332, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555383622419365
1782436317.784441, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555383622516198
1782436317.825452, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555383663553993
1782436317.825830, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158747858266755769897896013118447676639, 1782436317.755101, 1, 284, 4555383663922025
1782436317.826795, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 304680490639532246177884718192901589614, 1782436317.826654, 1, 285, 4555383664883883
1782436317.827519, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555383665606283
1782436317.852308, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555383690391338
1782436317.852411, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555383690483371
1782436317.891980, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555383730060252
1782436317.892548, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 304680490639532246177884718192901589614, 1782436317.826654, 1, 285, 4555383730641757
1782436317.893152, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 47304889264825259053151489173572462280, 1782436317.893089, 1, 286, 4555383731220686
1782436317.893615, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555383731689102
1782436317.921095, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555383759178849
1782436317.921237, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555383759311681
1782436317.959376, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555383797460224
1782436317.959783, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 47304889264825259053151489173572462280, 1782436317.893089, 1, 286, 4555383797875889
1782436317.960230, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158512240240523971731095892635042259761, 1782436317.960182, 1, 287, 4555383798300017
1782436317.960452, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555383798525170
1782436317.985141, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555383823226961
1782436317.985252, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555383823327809
1782436318.024342, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555383862425585
1782436318.024713, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158512240240523971731095892635042259761, 1782436317.960182, 1, 287, 4555383862794018
1782436318.025329, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 140489278274151324463980644842922352566, 1782436318.025198, 1, 288, 4555383863401763
1782436318.025776, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555383863854195
1782436318.054912, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555383892999592
1782436318.055028, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555383893104104
1782436318.094687, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555383932771657
1782436318.095067, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 140489278274151324463980644842922352566, 1782436318.025198, 1, 288, 4555383933158042
1782436318.095510, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 336354222974506926520734723830206883654, 1782436318.095461, 1, 289, 4555383933580058
1782436318.096024, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555383934095899
1782436318.127729, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555383965815314
1782436318.127876, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555383965950147
1782436318.166486, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384004569523
1782436318.166594, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 336354222974506926520734723830206883654, 1782436318.095461, 1, 289, 4555384004674051
1782436318.167063, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 7879641935185525467183221046523767690, 1782436318.166997, 1, 290, 4555384005135155
1782436318.167529, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384005607300
1782436318.192105, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384030189203
1782436318.192209, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384030283971
1782436318.232341, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384070425509
1782436318.232919, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7879641935185525467183221046523767690, 1782436318.166997, 1, 290, 4555384071031078
1782436318.233411, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 33911463663627674139233786362869186037, 1782436318.233350, 1, 291, 4555384071480566
1782436318.233727, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384071799927
1782436318.291297, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384129384350
1782436318.291411, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384129486303
1782436318.329750, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384167829118
1782436318.330154, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 33911463663627674139233786362869186037, 1782436318.233350, 1, 291, 4555384168242847
1782436318.330689, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 218800258069550464356678713886784219183, 1782436318.330570, 1, 292, 4555384168762752
1782436318.330920, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384168995536
1782436318.370203, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384208288625
1782436318.370310, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384208383409
1782436318.408234, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384246317104
1782436318.408665, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 218800258069550464356678713886784219183, 1782436318.330570, 1, 292, 4555384246757249
1782436318.409224, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 104176089063424512815311250268958626810, 1782436318.409086, 1, 293, 4555384247300290
1782436318.409471, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384247547250
1782436318.434489, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384272574913
1782436318.434598, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384272671601
1782436318.474026, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384312104947
1782436318.474365, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 104176089063424512815311250268958626810, 1782436318.409086, 1, 293, 4555384312442595
1782436318.474814, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 62014790111273040354093968919423535872, 1782436318.474691, 1, 294, 4555384312887316
1782436318.475276, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384313352180
1782436318.503145, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384341227287
1782436318.503252, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384341326823
1782436318.542932, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384381025353
1782436318.543304, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 62014790111273040354093968919423535872, 1782436318.474691, 1, 294, 4555384381382345
1782436318.543759, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 290686941756999660556886629588898094400, 1782436318.543633, 1, 295, 4555384381832474
1782436318.543997, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384382075578
1782436318.564588, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384402673412
1782436318.564696, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384402769076
1782436318.603302, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384441386852
1782436318.603722, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 290686941756999660556886629588898094400, 1782436318.543633, 1, 295, 4555384441813844
1782436318.604239, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 24371308920792583201291319921943587598, 1782436318.604115, 1, 296, 4555384442308181
1782436318.604685, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384442758726
1782436318.632356, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384470439528
1782436318.632460, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384470533608
1782436318.672285, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384510368890
1782436318.672864, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 24371308920792583201291319921943587598, 1782436318.604115, 1, 296, 4555384510956939
1782436318.673417, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 296388003517708804586078845458229629414, 1782436318.673296, 1, 297, 4555384511486011
1782436318.673853, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384511925852
1782436318.704639, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384542724082
1782436318.704746, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384542820002
1782436318.745099, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384583179653
1782436318.745611, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 296388003517708804586078845458229629414, 1782436318.673296, 1, 297, 4555384583726901
1782436318.746409, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169699599744050446165254841313925656598, 1782436318.746322, 1, 298, 4555384584482214
1782436318.746710, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384584783847
1782436318.770379, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384608462420
1782436318.770519, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384608593300
1782436318.810479, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384648563190
1782436318.811071, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169699599744050446165254841313925656598, 1782436318.746322, 1, 298, 4555384649165255
1782436318.812392, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 29061414752395692037218630815976645470, 1782436318.812090, 1, 299, 4555384650500313
1782436318.812628, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384650700521
1782436318.848245, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384686335221
1782436318.848463, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384686534294
1782436318.887380, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384725458454
1782436318.887882, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 29061414752395692037218630815976645470, 1782436318.812090, 1, 299, 4555384725991495
1782436318.888778, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 205196246680195472886917630129752970157, 1782436318.888631, 1, 300, 4555384726852760
1782436318.889010, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384727089480
1782436318.961123, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384799216146
1782436318.961244, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384799314274
1782436319.001223, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384839307108
1782436319.001820, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 205196246680195472886917630129752970157, 1782436318.888631, 1, 300, 4555384839912341
1782436319.002439, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 100103121468256159388081479494512394495, 1782436319.002292, 1, 301, 4555384840508502
1782436319.002671, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384840747238
1782436319.052365, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384890458228
1782436319.052481, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384890550660
1782436319.091704, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555384929776709
1782436319.092092, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 100103121468256159388081479494512394495, 1782436319.002292, 1, 301, 4555384930176613
1782436319.092639, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 262230730618426846171937454029276496378, 1782436319.092471, 1, 302, 4555384930712454
1782436319.092878, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555384930955814
1782436319.139707, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555384977799169
1782436319.139825, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555384977894833
1782436319.178381, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385016453505
1782436319.178781, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 262230730618426846171937454029276496378, 1782436319.092471, 1, 302, 4555385016865409
1782436319.179188, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 243017497509101296828222654427928428887, 1782436319.179137, 1, 303, 4555385017259906
1782436319.179425, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385017505474
1782436319.224459, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385062552682
1782436319.224579, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385062649483
1782436319.263251, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385101322235
1782436319.263664, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 243017497509101296828222654427928428887, 1782436319.179137, 1, 303, 4555385101747323
1782436319.264110, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 263390044199168525500578659548006331740, 1782436319.264050, 1, 304, 4555385102181884
1782436319.264346, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385102425036
1782436319.305933, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385144040320
1782436319.306067, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385144136896
1782436319.344835, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385182920368
1782436319.345458, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 263390044199168525500578659548006331740, 1782436319.264050, 1, 304, 4555385183551697
1782436319.346015, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 30768169724183045782943126099876033482, 1782436319.345877, 1, 305, 4555385184084866
1782436319.346243, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385184320626
1782436319.396082, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385234173600
1782436319.396199, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385234269760
1782436319.434396, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385272468112
1782436319.434922, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 30768169724183045782943126099876033482, 1782436319.345877, 1, 305, 4555385273073281
1782436319.435848, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 210604526160619403131703807127050658806, 1782436319.435689, 1, 306, 4555385273920226
1782436319.436129, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385274208514
1782436319.480075, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385318167433
1782436319.480194, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385318264281
1782436319.520165, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385358249067
1782436319.520557, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 210604526160619403131703807127050658806, 1782436319.435689, 1, 306, 4555385358648475
1782436319.521019, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 211643180153315458825947623204656577375, 1782436319.520971, 1, 307, 4555385359089708
1782436319.521254, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385359333612
1782436319.562720, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385400812512
1782436319.562843, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385400914464
1782436319.601252, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385439334944
1782436319.601456, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 211643180153315458825947623204656577375, 1782436319.520971, 1, 307, 4555385439550432
1782436319.601924, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 173149483394935817353929647577930610974, 1782436319.601864, 1, 308, 4555385439993488
1782436319.602154, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385440232017
1782436319.645493, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385483584103
1782436319.645610, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385483680231
1782436319.685280, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385523362984
1782436319.685681, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 173149483394935817353929647577930610974, 1782436319.601864, 1, 308, 4555385523771593
1782436319.686141, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 168746260776805919204397530700730934479, 1782436319.686079, 1, 309, 4555385524211177
1782436319.686372, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385524450473
1782436319.736674, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385574767976
1782436319.736792, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385574860888
1782436319.776497, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385614581258
1782436319.776602, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 168746260776805919204397530700730934479, 1782436319.686079, 1, 309, 4555385614681882
1782436319.777109, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 65997601402248243842611901072277070882, 1782436319.776982, 1, 310, 4555385615183899
1782436319.777347, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385615426395
1782436319.828301, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385666396938
1782436319.828422, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385666491706
1782436319.867254, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385705354523
1782436319.867448, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 65997601402248243842611901072277070882, 1782436319.776982, 1, 310, 4555385705527867
1782436319.867980, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 319789276453188902268451561934932765348, 1782436319.867832, 1, 311, 4555385706055388
1782436319.868225, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385706305660
1782436319.911147, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385749231809
1782436319.911250, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385749322290
1782436319.950867, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385788950355
1782436319.950990, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 319789276453188902268451561934932765348, 1782436319.867832, 1, 311, 4555385789069859
1782436319.951813, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 172541984126860557394571313219842096249, 1782436319.951667, 1, 312, 4555385789891124
1782436319.952052, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385790130436
1782436319.975071, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385813153105
1782436319.975169, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385813241073
1782436320.014830, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385852912819
1782436320.015254, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 172541984126860557394571313219842096249, 1782436319.951667, 1, 312, 4555385853344675
1782436320.015734, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 237282936083102041903258161651541590572, 1782436320.015667, 1, 313, 4555385853807956
1782436320.015974, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385854049284
1782436320.044416, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385882499767
1782436320.044519, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385882591959
1782436320.084406, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555385922503849
1782436320.084878, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 237282936083102041903258161651541590572, 1782436320.015667, 1, 313, 4555385922968810
1782436320.085364, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 264848440431479484717685183983928294653, 1782436320.085296, 1, 314, 4555385923437050
1782436320.085904, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555385923980043
1782436320.135582, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555385973660921
1782436320.135743, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555385973827785
1782436320.175098, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555386013183530
1782436320.175446, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 264848440431479484717685183983928294653, 1782436320.085296, 1, 314, 4555386013525914
1782436320.176014, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 251465041104772840352103818920357313946, 1782436320.175838, 1, 315, 4555386014099467
1782436320.177148, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555386015233629
1782436320.220469, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555386058550770
1782436320.220609, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555386058698482
1782436320.260046, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555386098123748
1782436320.260568, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 251465041104772840352103818920357313946, 1782436320.175838, 1, 315, 4555386098655828
1782436320.261014, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 23464579096262343032110740907759749925, 1782436320.260957, 1, 316, 4555386099083173
1782436320.261514, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555386099592197
1782436320.309766, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555386147851985
1782436320.309867, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555386147938385
1782436320.348375, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555386186450865
1782436320.348530, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 23464579096262343032110740907759749925, 1782436320.260957, 1, 316, 4555386186608514
1782436320.348919, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 4267455020906893124791228575612174577, 1782436320.348866, 1, 317, 4555386186989970
1782436320.349161, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555386187240626
1782436320.393423, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555386231508745
1782436320.393540, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555386231618329
1782436320.438534, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555386276610705
1782436320.439056, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 4267455020906893124791228575612174577, 1782436320.348866, 1, 317, 4555386277176882
1782436320.439827, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 284120433926776814432704764546409962439, 1782436320.439693, 1, 318, 4555386277897859
1782436320.440050, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555386278127267
1782436320.483188, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555386321281161
1782436320.483347, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555386321433273
1782436320.528162, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555386366243425
1782436320.528411, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 284120433926776814432704764546409962439, 1782436320.439693, 1, 318, 4555386366514081
1782436320.529004, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 162502129980625233566949549916953150652, 1782436320.528881, 1, 319, 4555386367073442
1782436320.529241, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555386367318082
1782436320.578472, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555386416564255
1782436320.578660, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555386416746832
1782436320.623501, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555386461584983
1782436320.623790, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 162502129980625233566949549916953150652, 1782436320.528881, 1, 319, 4555386461906712
