1784004644.812405, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 96514228426125
1784004681.980439, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 69537595711711493993943651137830335640, 1784004681.980413, 1, 285, 96551395797875
1784004681.980520, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96551395871958
1784004682.014929, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96551430286083
1784004682.015120, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96551430471083
1784004682.104440, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96551519799166
1784004682.104493, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 69537595711711493993943651137830335640, 1784004681.980413, 1, 285, 96551519845125
1784004682.104659, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 177732174589992077310869281324553686427, 1784004682.104634, 1, 286, 96551520008708
1784004682.104722, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96551520071166
1784004682.139266, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96551554621750
1784004682.139444, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96551554794333
1784004682.228700, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96551644057125
1784004682.228753, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 177732174589992077310869281324553686427, 1784004682.104634, 1, 286, 96551644103416
1784004682.228943, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 68658895875648239755577800081209685637, 1784004682.228917, 1, 287, 96551644291375
1784004682.229016, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96551644364041
1784004682.265331, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96551680685166
1784004682.265504, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96551680852375
1784004682.354764, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96551770120750
1784004682.354818, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 68658895875648239755577800081209685637, 1784004682.228917, 1, 287, 96551770166750
1784004682.354990, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 176481080281622148508376486675007204298, 1784004682.354963, 1, 288, 96551770336500
1784004682.355057, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96551770403416
1784004682.390321, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96551805672958
1784004682.390485, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96551805831791
1784004682.479639, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96551894995375
1784004682.479701, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 176481080281622148508376486675007204298, 1784004682.354963, 1, 288, 96551895049458
1784004682.479895, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 92114108401229805109108799693734602363, 1784004682.479869, 1, 289, 96551895240750
1784004682.479973, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96551895322333
1784004682.519652, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96551935004416
1784004682.519827, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96551935172666
1784004682.608963, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96552024316958
1784004682.609021, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 92114108401229805109108799693734602363, 1784004682.479869, 1, 289, 96552024366250
1784004682.609190, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 107920673029191057400188006387422034026, 1784004682.609165, 1, 290, 96552024533083
1784004682.609255, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96552024598250
1784004682.645385, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96552060734708
1784004682.645572, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96552060916000
1784004682.734885, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96552150238083
1784004682.734944, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 107920673029191057400188006387422034026, 1784004682.609165, 1, 290, 96552150289666
1784004682.735153, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 276906682320200698049962902409364581612, 1784004682.735125, 1, 291, 96552150496083
1784004682.735231, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96552150572833
1784004682.769537, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96552184887375
1784004682.769736, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96552185078125
1784004682.858236, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96552273588500
1784004682.858294, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 276906682320200698049962902409364581612, 1784004682.735125, 1, 291, 96552273637041
1784004682.858470, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 325555507620935476455448340872086307619, 1784004682.858444, 1, 292, 96552273809500
1784004682.858543, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96552273884041
1784004682.899913, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96552315260083
1784004682.900085, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96552315424750
1784004682.989365, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96552404714000
1784004682.989420, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 325555507620935476455448340872086307619, 1784004682.858444, 1, 292, 96552404761333
1784004682.989600, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 304909939280417561824845850437834988292, 1784004682.989575, 1, 293, 96552404939458
1784004682.989676, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96552405015375
1784004683.024039, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96552439383916
1784004683.024221, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96552439559583
1784004683.113392, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96552528738833
1784004683.113446, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 304909939280417561824845850437834988292, 1784004682.989575, 1, 293, 96552528786291
1784004683.113630, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 330294757083329908787388012117310303925, 1784004683.113605, 1, 294, 96552528967750
1784004683.113704, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96552529042041
1784004683.152498, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96552567840875
1784004683.152689, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96552568027041
1784004683.241998, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96552657344083
1784004683.242053, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 330294757083329908787388012117310303925, 1784004683.113605, 1, 294, 96552657391041
1784004683.242232, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 74933660533151960213156578627384218345, 1784004683.242210, 1, 295, 96552657570166
1784004683.242309, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96552657645125
1784004683.276265, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96552691606833
1784004683.276430, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96552691766125
1784004683.365644, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96552780985958
1784004683.365697, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 74933660533151960213156578627384218345, 1784004683.242210, 1, 295, 96552781034416
1784004683.365881, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 110518155054825795659616405853946353242, 1784004683.365857, 1, 296, 96552781215125
1784004683.365954, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96552781288916
1784004683.401339, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96552816678541
1784004683.401505, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96552816839083
1784004683.490392, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96552905735583
1784004683.490448, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 110518155054825795659616405853946353242, 1784004683.365857, 1, 296, 96552905782500
1784004683.490637, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 274971022746549470595162642158177526480, 1784004683.490606, 1, 297, 96552905969791
1784004683.490708, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96552906039208
1784004683.526579, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96552941920833
1784004683.526754, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96552942086333
1784004683.615825, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96553031166958
1784004683.615881, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 274971022746549470595162642158177526480, 1784004683.490606, 1, 297, 96553031214000
1784004683.616059, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 315445504407138102130793724567201784213, 1784004683.616033, 1, 298, 96553031391000
1784004683.616132, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96553031464000
1784004683.655828, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96553071166875
1784004683.656057, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96553071388916
1784004683.745276, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96553160615041
1784004683.745331, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 315445504407138102130793724567201784213, 1784004683.616033, 1, 298, 96553160663166
1784004683.745526, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 285406738067555736572237751650202598103, 1784004683.745498, 1, 299, 96553160856541
1784004683.745601, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96553160930583
1784004683.780661, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96553195997083
1784004683.780829, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96553196159458
1784004683.870007, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96553285344333
1784004683.870061, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 285406738067555736572237751650202598103, 1784004683.745498, 1, 299, 96553285390416
1784004683.870222, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169646066616266795894535570246053264789, 1784004683.870197, 1, 300, 96553285549583
1784004683.870285, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96553285613291
1784004683.918627, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96553333961541
1784004683.918801, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96553334128125
1784004684.023526, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96553438862750
1784004684.023582, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169646066616266795894535570246053264789, 1784004683.870197, 1, 300, 96553438910250
1784004684.023756, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 77987014733268766171326575521228904003, 1784004684.023729, 1, 301, 96553439083125
1784004684.023836, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96553439162750
1784004684.061447, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96553476779583
1784004684.061627, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96553476953333
1784004684.150532, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96553565875791
1784004684.150594, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 77987014733268766171326575521228904003, 1784004684.023729, 1, 301, 96553565922083
1784004684.150791, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327587918081521810489318177396123493724, 1784004684.150760, 1, 302, 96553566116166
1784004684.150864, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96553566189875
1784004684.186245, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96553601577958
1784004684.186427, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96553601752375
1784004684.275474, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96553690806833
1784004684.275527, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327587918081521810489318177396123493724, 1784004684.150760, 1, 302, 96553690852166
1784004684.275707, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 4207526855419579206593738477083682326, 1784004684.275681, 1, 303, 96553691030458
1784004684.275779, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96553691103333
1784004684.307301, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96553722630458
1784004684.307474, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96553722798083
1784004684.396237, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96553811570541
1784004684.396299, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 4207526855419579206593738477083682326, 1784004684.275681, 1, 303, 96553811624791
1784004684.396484, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18289600077924233194190093210874868993, 1784004684.396458, 1, 304, 96553811807166
1784004684.396553, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96553811874625
1784004684.434870, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96553850205625
1784004684.435091, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96553850414708
1784004684.524623, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96553939955583
1784004684.524682, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18289600077924233194190093210874868993, 1784004684.396458, 1, 304, 96553940005958
1784004684.524905, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 287434113924014808757378993172654410967, 1784004684.524866, 1, 305, 96553940226958
1784004684.524979, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96553940300625
1784004684.561500, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96553976826833
1784004684.561675, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96553976995916
1784004684.651157, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96554066486041
1784004684.651212, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 287434113924014808757378993172654410967, 1784004684.524866, 1, 305, 96554066532958
1784004684.651383, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 178875164262666913148935642679211670384, 1784004684.651358, 1, 306, 96554066711875
1784004684.651460, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96554066779000
1784004684.687034, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96554102359666
1784004684.687222, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96554102541583
1784004684.776545, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96554191873166
1784004684.776600, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 178875164262666913148935642679211670384, 1784004684.651358, 1, 306, 96554191920625
1784004684.776786, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 123981334851134234500594783339378267374, 1784004684.776761, 1, 307, 96554192104750
1784004684.776861, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96554192177666
1784004684.818883, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96554234209291
1784004684.819110, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96554234433666
1784004684.908564, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96554323891208
1784004684.908620, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 123981334851134234500594783339378267374, 1784004684.776761, 1, 307, 96554323937833
1784004684.908789, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 21317480941880571028064769271605452054, 1784004684.908765, 1, 308, 96554324106291
1784004684.908857, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96554324172625
1784004684.940599, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96554355920416
1784004684.940764, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96554356080916
1784004685.029709, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96554445035875
1784004685.029767, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 21317480941880571028064769271605452054, 1784004684.908765, 1, 308, 96554445084208
1784004685.029957, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 255043399957117503844197579193353030607, 1784004685.029930, 1, 309, 96554445273541
1784004685.030029, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96554445344333
1784004685.067741, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96554483061916
1784004685.067927, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96554483242125
1784004685.157348, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96554572671875
1784004685.157403, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 255043399957117503844197579193353030607, 1784004685.029930, 1, 309, 96554572719000
1784004685.157591, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 112989921927590721611119888419027837643, 1784004685.157565, 1, 310, 96554572906125
1784004685.157671, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96554572984583
1784004685.193010, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96554608329250
1784004685.193178, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96554608491750
1784004685.282568, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96554697890208
1784004685.282622, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 112989921927590721611119888419027837643, 1784004685.157565, 1, 310, 96554697937000
1784004685.282809, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 263629047039762035249129661282963137327, 1784004685.282783, 1, 311, 96554698122000
1784004685.282879, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96554698191250
1784004685.316806, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96554732124625
1784004685.316969, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96554732281375
1784004685.406046, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96554821367416
1784004685.406102, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 263629047039762035249129661282963137327, 1784004685.282783, 1, 311, 96554821415375
1784004685.406276, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 123822312070712666318683378178105013010, 1784004685.406251, 1, 312, 96554821586291
1784004685.406343, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96554821653666
1784004685.445469, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96554860785333
1784004685.445657, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96554860967916
1784004685.535141, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96554950461083
1784004685.535198, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 123822312070712666318683378178105013010, 1784004685.406251, 1, 312, 96554950510083
1784004685.535392, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 294647872915462932796226087430305171294, 1784004685.535365, 1, 313, 96554950702916
1784004685.535465, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96554950775000
1784004685.568851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96554984166041
1784004685.569024, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96554984334208
1784004685.657381, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96555072699750
1784004685.657436, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 294647872915462932796226087430305171294, 1784004685.535365, 1, 313, 96555072745041
1784004685.657594, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 323636528893273114238143292796134123052, 1784004685.657571, 1, 314, 96555072901666
1784004685.657664, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96555072970041
1784004685.694094, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96555109408791
1784004685.694268, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96555109577041
1784004685.783718, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96555199035291
1784004685.783774, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 323636528893273114238143292796134123052, 1784004685.657571, 1, 314, 96555199083375
1784004685.783967, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 287262876461514490144162130436199993974, 1784004685.783942, 1, 315, 96555199274208
1784004685.784041, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96555199348166
1784004685.852313, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96555267627791
1784004685.852502, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96555267807958
1784004685.951782, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96555367097625
1784004685.951840, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 287262876461514490144162130436199993974, 1784004685.783942, 1, 315, 96555367147375
1784004685.952027, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 16662828482544635063444053255800934212, 1784004685.952002, 1, 316, 96555367333208
1784004685.952096, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96555367401000
1784004685.991828, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96555407138000
1784004685.992008, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96555407313416
1784004686.081562, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96555496875708
1784004686.081616, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 16662828482544635063444053255800934212, 1784004685.952002, 1, 316, 96555496922083
1784004686.081773, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 239138883724987302942309423597552193094, 1784004686.081748, 1, 317, 96555497075916
1784004686.081859, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96555497163208
1784004686.115201, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96555530510625
1784004686.115377, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96555530680625
1784004686.204520, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96555619833000
1784004686.204574, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 239138883724987302942309423597552193094, 1784004686.081748, 1, 317, 96555619879333
1784004686.204761, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93923935776161208791696934685155353401, 1784004686.204734, 1, 318, 96555620064083
1784004686.204846, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96555620148583
1784004686.237243, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96555652553416
1784004686.237422, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96555652724708
1784004686.325832, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96555741145458
1784004686.325898, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93923935776161208791696934685155353401, 1784004686.204734, 1, 318, 96555741202000
1784004686.326075, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 216419974197689519081343620133829818995, 1784004686.326047, 1, 319, 96555741376708
1784004686.326152, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96555741453541
1784004686.364421, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96555779730708
1784004686.364641, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96555779953416
1784004686.453824, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96555869135666
1784004686.453886, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 216419974197689519081343620133829818995, 1784004686.326047, 1, 319, 96555869188916
1784004686.454070, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 65584790530635722122750585585563128497, 1784004686.454044, 1, 320, 96555869370791
1784004686.454139, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96555869438791
1784004686.512959, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96555928266583
1784004686.513145, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96555928445708
1784004686.611371, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96556026682500
1784004686.611436, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 65584790530635722122750585585563128497, 1784004686.454044, 1, 320, 96556026738083
1784004686.611620, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 72129855702578381540305261674505121697, 1784004686.611594, 1, 321, 96556026918625
1784004686.611688, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96556026985958
1784004686.692041, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96556107348875
1784004686.692221, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96556107520041
1784004686.787791, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96556203100416
1784004686.787851, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 72129855702578381540305261674505121697, 1784004686.611594, 1, 321, 96556203148541
1784004686.788026, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 63094777048615244233645975508632250864, 1784004686.787996, 1, 322, 96556203323000
1784004686.788105, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96556203400125
1784004686.819376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96556234684291
1784004686.819564, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96556234861000
1784004686.908286, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96556323592416
1784004686.908348, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 63094777048615244233645975508632250864, 1784004686.787996, 1, 322, 96556323644041
1784004686.908529, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 293697053778466286866773934465321166407, 1784004686.908499, 1, 323, 96556323824500
1784004686.908603, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96556323899916
1784004686.938310, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96556353613291
1784004686.938493, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96556353788875
1784004687.027106, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96556442413750
1784004687.027166, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 293697053778466286866773934465321166407, 1784004686.908499, 1, 323, 96556442461291
1784004687.027337, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 111925268320564197122231565041964763957, 1784004687.027314, 1, 324, 96556442630958
1784004687.027403, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96556442698166
1784004687.060059, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96556475362000
1784004687.060282, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96556475576375
1784004687.149342, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96556564648333
1784004687.149401, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 111925268320564197122231565041964763957, 1784004687.027314, 1, 324, 96556564694333
1784004687.149562, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 277817909931692546463672801977386314501, 1784004687.149536, 1, 325, 96556564857416
