1784004791.739184, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 96661154180833
1784004839.705214, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96709119979875
1784004839.795713, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96709210485625
1784004839.795942, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 301557187207406210523766904367429694158, 1784004839.669563, 1, 346, 96709210706875
1784004839.796618, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 32383905212120842904187342809039320176, 1784004839.796485, 1, 347, 96709211384875
1784004839.797033, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96709211798083
1784004839.831574, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96709246343583
1784004839.831744, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96709246509250
1784004839.922349, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96709337122041
1784004839.922778, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 32383905212120842904187342809039320176, 1784004839.796485, 1, 347, 96709337546625
1784004839.925435, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181631916395215025010600378511055299980, 1784004839.925171, 1, 348, 96709340203541
1784004839.927029, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96709341796375
1784004839.974312, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96709389086750
1784004839.974570, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96709389334916
1784004840.072275, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96709487047375
1784004840.072449, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181631916395215025010600378511055299980, 1784004839.925171, 1, 348, 96709487213500
1784004840.073294, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36366949122705475933087038644893299538, 1784004840.073152, 1, 349, 96709488060250
1784004840.073745, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96709488509958
1784004840.108282, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96709523051083
1784004840.108461, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96709523225916
1784004840.198734, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96709613506250
1784004840.199144, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36366949122705475933087038644893299538, 1784004840.073152, 1, 349, 96709613912625
1784004840.200704, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 155092708297621137391498690476706349125, 1784004840.200332, 1, 350, 96709615471625
1784004840.201942, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96709616707875
1784004840.242577, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96709657353916
1784004840.242780, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96709657543541
1784004840.332892, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96709747672375
1784004840.333232, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 155092708297621137391498690476706349125, 1784004840.200332, 1, 350, 96709747996166
1784004840.333947, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 207379242568894786444544616541577285680, 1784004840.333766, 1, 351, 96709748712000
1784004840.334414, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96709749177458
1784004840.372135, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96709786903333
1784004840.372214, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96709786978333
1784004840.463849, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96709878619708
1784004840.464110, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207379242568894786444544616541577285680, 1784004840.333766, 1, 351, 96709878878125
1784004840.466164, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 125968960071698258958643404373060315741, 1784004840.465599, 1, 352, 96709880928458
1784004840.468194, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96709882959375
1784004840.515937, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96709930706875
1784004840.516146, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96709930908958
1784004840.613929, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96710028709541
1784004840.614281, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 125968960071698258958643404373060315741, 1784004840.465599, 1, 352, 96710029044708
1784004840.615037, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338530921946322520132670930013401834839, 1784004840.614873, 1, 353, 96710029803208
1784004840.615536, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96710030299458
1784004840.646739, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96710061506250
1784004840.647001, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96710061764333
1784004840.737881, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96710152653833
1784004840.738491, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338530921946322520132670930013401834839, 1784004840.614873, 1, 353, 96710153254750
1784004840.739626, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 168736221378164386297195454058296127162, 1784004840.739536, 1, 354, 96710154389166
1784004840.741277, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96710156040750
1784004840.787393, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96710202170166
1784004840.787579, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96710202341583
1784004840.887143, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96710301913125
1784004840.887368, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 168736221378164386297195454058296127162, 1784004840.739536, 1, 354, 96710302131625
1784004840.888095, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271516414788780381362532900710824418609, 1784004840.887945, 1, 355, 96710302859708
1784004840.888549, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96710303311666
1784004840.932141, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96710346908666
1784004840.932317, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96710347079458
1784004841.031147, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96710445914833
1784004841.031599, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271516414788780381362532900710824418609, 1784004840.887945, 1, 355, 96710446365708
1784004841.033021, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 325321203390332408771631674492330634727, 1784004841.032791, 1, 356, 96710447785208
1784004841.034999, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96710449763125
1784004841.069870, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96710484637500
1784004841.070049, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96710484811375
1784004841.160602, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96710575375875
1784004841.160834, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 325321203390332408771631674492330634727, 1784004841.032791, 1, 356, 96710575595541
1784004841.161479, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281878839558271042862169160719940672218, 1784004841.161360, 1, 357, 96710576242625
1784004841.161962, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96710576724250
1784004841.200883, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96710615649333
1784004841.200960, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96710615721125
1784004841.291649, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96710706417291
1784004841.292076, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281878839558271042862169160719940672218, 1784004841.161360, 1, 357, 96710706836541
1784004841.294679, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 129931036214290275609976257599199435431, 1784004841.293744, 1, 358, 96710709441125
1784004841.297384, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96710712146625
1784004841.340746, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96710755513708
1784004841.340932, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96710755693625
1784004841.438623, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 129931036214290275609976257599199435431, 1784004841.293744, 1, 358, 96710853392666
1784004841.438692, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96710853454666
1784004841.439519, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36372185641044090115709195053552220480, 1784004841.439385, 1, 359, 96710854281583
1784004841.439956, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96710854717708
1784004841.472608, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96710887373833
1784004841.472793, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96710887553208
1784004841.564521, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96710979287875
1784004841.565178, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36372185641044090115709195053552220480, 1784004841.439385, 1, 359, 96710979938916
1784004841.566762, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 72927192545447984411333884348950768615, 1784004841.566549, 1, 360, 96710981525041
1784004841.568117, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96710982884208
1784004841.613604, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96711028371916
1784004841.613685, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96711028449458
1784004841.712862, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96711127633708
1784004841.713067, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 72927192545447984411333884348950768615, 1784004841.566549, 1, 360, 96711127828666
1784004841.713954, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 46669337548438414253217731740595111217, 1784004841.713809, 1, 361, 96711128719500
1784004841.714444, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96711129204750
1784004841.754550, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96711169317125
1784004841.754724, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96711169484291
1784004841.854128, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96711268895000
1784004841.854408, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 46669337548438414253217731740595111217, 1784004841.713809, 1, 361, 96711269168375
1784004841.855724, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 83947637300675686471508819503923933326, 1784004841.855504, 1, 362, 96711270484916
1784004841.856763, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96711271522791
1784004841.900887, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96711315659250
1784004841.901368, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96711316146208
1784004841.997872, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96711412639583
1784004841.998201, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 83947637300675686471508819503923933326, 1784004841.855504, 1, 362, 96711412960916
1784004841.998890, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 35623151941187754335239019640086628780, 1784004841.998777, 1, 363, 96711413652208
1784004841.999457, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96711414217375
1784004842.034123, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96711448888125
1784004842.034372, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96711449131083
1784004842.124628, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96711539392375
1784004842.125369, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 35623151941187754335239019640086628780, 1784004841.998777, 1, 363, 96711540128041
1784004842.126584, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 176350046550881679248005074047743069924, 1784004842.126362, 1, 364, 96711541343125
1784004842.128358, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96711543122041
1784004842.161926, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96711576695416
1784004842.162119, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96711576877666
1784004842.251730, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96711666497166
1784004842.252083, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 176350046550881679248005074047743069924, 1784004842.126362, 1, 364, 96711666842000
1784004842.252840, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 315231377459502917910616511103177446499, 1784004842.252671, 1, 365, 96711667600750
1784004842.253357, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96711668116875
1784004842.297099, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96711711864791
1784004842.297182, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96711711940583
1784004842.401825, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96711816589625
1784004842.402240, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 315231377459502917910616511103177446499, 1784004842.252671, 1, 365, 96711817000291
1784004842.403796, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 207570299241631867016192600245911288910, 1784004842.403582, 1, 366, 96711818556875
1784004842.405315, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96711820074083
1784004842.441114, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96711855878875
1784004842.441305, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96711856063250
1784004842.531343, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96711946109625
1784004842.531552, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207570299241631867016192600245911288910, 1784004842.403582, 1, 366, 96711946310083
1784004842.532193, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 206805627839524441571370094492047034901, 1784004842.532069, 1, 367, 96711946950750
1784004842.532683, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96711947439833
1784004842.565818, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96711980582458
1784004842.565997, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96711980755000
1784004842.655546, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96712070310125
1784004842.656371, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 206805627839524441571370094492047034901, 1784004842.532069, 1, 367, 96712071129666
1784004842.658658, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 209649929640901801350761903519644108700, 1784004842.658099, 1, 368, 96712073416833
1784004842.659767, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96712074527958
1784004842.704851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96712119619625
1784004842.705042, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96712119799541
1784004842.804188, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96712218953333
1784004842.804283, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 209649929640901801350761903519644108700, 1784004842.658099, 1, 368, 96712219040333
1784004842.805000, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 68257515778515376897244359944057929021, 1784004842.804873, 1, 369, 96712219758583
1784004842.805384, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96712220140000
1784004842.845625, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96712260388666
1784004842.845814, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96712260571166
1784004842.944816, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96712359584333
1784004842.945010, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 68257515778515376897244359944057929021, 1784004842.804873, 1, 369, 96712359766625
1784004842.945618, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 99038589162196415299023666757624129272, 1784004842.945546, 1, 370, 96712360374500
1784004842.946059, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96712360814666
1784004842.976774, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96712391537041
1784004842.976962, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96712391718750
1784004843.067190, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96712481954291
1784004843.067403, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 99038589162196415299023666757624129272, 1784004842.945546, 1, 370, 96712482160583
1784004843.068432, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 306901144716310702016091510347016890970, 1784004843.068295, 1, 371, 96712483190041
1784004843.068880, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96712483636916
1784004843.104944, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96712519705250
1784004843.105023, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96712519779125
1784004843.195615, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96712610377500
1784004843.196128, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 306901144716310702016091510347016890970, 1784004843.068295, 1, 371, 96712610889166
1784004843.197185, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 7278173994646594495942965058784398460, 1784004843.197007, 1, 372, 96712611943458
1784004843.198879, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96712613636083
1784004843.240378, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96712655144583
1784004843.240658, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96712655414583
1784004843.338625, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96712753391291
1784004843.338965, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7278173994646594495942965058784398460, 1784004843.197007, 1, 372, 96712753732583
1784004843.339739, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 293428573884085591728249859973621209952, 1784004843.339593, 1, 373, 96712754497208
1784004843.340217, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96712754973208
1784004843.375277, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96712790037208
1784004843.375450, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96712790206041
1784004843.465599, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96712880360666
1784004843.466040, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 293428573884085591728249859973621209952, 1784004843.339593, 1, 373, 96712880796750
1784004843.467045, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 231361505827078005611102540954405807619, 1784004843.466837, 1, 374, 96712881805000
1784004843.468811, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96712883567708
1784004843.499285, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96712914050041
1784004843.499475, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96712914231000
1784004843.589741, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96713004504958
1784004843.589936, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 231361505827078005611102540954405807619, 1784004843.466837, 1, 374, 96713004692583
1784004843.590815, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 239897013820855369232420918579965617145, 1784004843.590658, 1, 375, 96713005572375
1784004843.591313, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96713006067833
1784004843.627944, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96713042703583
1784004843.628028, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96713042782875
1784004843.719499, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96713134261166
1784004843.719670, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 239897013820855369232420918579965617145, 1784004843.590658, 1, 375, 96713134423666
1784004843.721689, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 171071554431608175419847199760811059373, 1784004843.721346, 1, 376, 96713136449833
1784004843.723836, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96713138594083
1784004843.761280, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96713176040791
1784004843.761460, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96713176214500
1784004843.852028, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96713266794416
1784004843.852133, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171071554431608175419847199760811059373, 1784004843.721346, 1, 376, 96713266887833
1784004843.852901, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307486672239574507920005225484511054135, 1784004843.852796, 1, 377, 96713267655750
1784004843.853358, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96713268111916
1784004843.893799, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96713308557583
1784004843.893877, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96713308631666
1784004843.984501, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96713399265541
1784004843.985045, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307486672239574507920005225484511054135, 1784004843.852796, 1, 377, 96713399803500
1784004843.986624, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 137895423395810039925342117102026537360, 1784004843.986367, 1, 378, 96713401380250
1784004843.989369, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96713404124333
1784004844.033799, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96713448559833
1784004844.033885, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96713448638375
1784004844.130890, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96713545662000
1784004844.131091, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 137895423395810039925342117102026537360, 1784004843.986367, 1, 378, 96713545845458
1784004844.131894, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 298832038714263183208713103313177783574, 1784004844.131765, 1, 379, 96713546649916
1784004844.132329, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96713547082291
1784004844.169725, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96713584487125
1784004844.169898, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96713584651208
1784004844.260688, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96713675447416
1784004844.261170, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 298832038714263183208713103313177783574, 1784004844.131765, 1, 379, 96713675923250
1784004844.262793, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 141177434746212687611109066433215308379, 1784004844.262469, 1, 380, 96713677546708
1784004844.264327, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96713679081291
1784004844.297849, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96713712607916
1784004844.297932, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96713712684875
1784004844.388306, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96713803069375
1784004844.388623, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 141177434746212687611109066433215308379, 1784004844.262469, 1, 380, 96713803376833
1784004844.389324, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 218473728867243158254161235554321084109, 1784004844.389192, 1, 381, 96713804078875
1784004844.389767, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96713804521041
1784004844.423565, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96713838322458
1784004844.423737, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96713838489541
1784004844.515035, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96713929794375
1784004844.515233, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 218473728867243158254161235554321084109, 1784004844.389192, 1, 381, 96713929985291
1784004844.516218, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 3263786063283999257876466825571535369, 1784004844.516057, 1, 382, 96713930975708
1784004844.518330, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96713933084625
1784004844.558469, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96713973231416
1784004844.558553, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96713973305625
1784004844.648668, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96714063431666
1784004844.648995, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 3263786063283999257876466825571535369, 1784004844.516057, 1, 382, 96714063747708
1784004844.649728, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307042120265324184090561643907422835892, 1784004844.649573, 1, 383, 96714064482583
1784004844.650195, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96714064947291
1784004844.736941, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96714151702541
1784004844.737115, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96714151866208
1784004844.838148, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96714252907875
1784004844.838463, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307042120265324184090561643907422835892, 1784004844.649573, 1, 383, 96714253214500
1784004844.839144, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 171816697687540712903858994212133214558, 1784004844.839004, 1, 384, 96714253897458
1784004844.839576, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96714254326791
1784004844.875619, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96714290375500
1784004844.875697, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96714290448708
1784004844.966134, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96714380892916
1784004844.966423, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171816697687540712903858994212133214558, 1784004844.839004, 1, 384, 96714381174458
1784004844.967316, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 172011206583984002105480222876106949294, 1784004844.967180, 1, 385, 96714382069916
1784004844.967768, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96714382519291
1784004845.016181, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96714430937750
1784004845.016660, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96714431411875
1784004845.114254, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96714529015458
1784004845.114469, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 172011206583984002105480222876106949294, 1784004844.967180, 1, 385, 96714529220541
1784004845.115280, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 59176506358524346789591561891164667252, 1784004845.115179, 1, 386, 96714530031250
1784004845.115776, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96714530530708
1784004845.145374, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96714560129458
1784004845.145450, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96714560200375
1784004845.235363, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96714650121125
