1784007845.028323, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 99714388287333
1784007859.350612, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 323756672184069369108606161898961451452, 1784007859.350505, 1, 100, 99728710354208
1784007859.351072, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99728710811708
1784007859.385096, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99728744840000
1784007859.385174, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99728744913541
1784007859.475458, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99728835201458
1784007859.475646, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 323756672184069369108606161898961451452, 1784007859.350505, 1, 100, 99728835384583
1784007859.476593, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 262668419066534379882518802935686785776, 1784007859.476377, 1, 101, 99728836331625
1784007859.478018, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99728837755500
1784007859.523378, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99728883129041
1784007859.523563, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99728883300916
1784007859.622832, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99728982576458
1784007859.623075, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 262668419066534379882518802935686785776, 1784007859.476377, 1, 101, 99728982812000
1784007859.623768, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 207218095201071893320931394436910860332, 1784007859.623610, 1, 102, 99728983507541
1784007859.624228, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99728983965250
1784007859.660010, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99729019752666
1784007859.660087, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99729019823500
1784007859.750375, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99729110117458
1784007859.750922, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 207218095201071893320931394436910860332, 1784007859.623610, 1, 102, 99729110661958
1784007859.752323, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131378791773090029607874147996781936286, 1784007859.751985, 1, 103, 99729112061083
1784007859.754421, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99729114160416
1784007859.794054, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99729153798958
1784007859.794237, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99729153971958
1784007859.884087, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99729243834041
1784007859.884192, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131378791773090029607874147996781936286, 1784007859.751985, 1, 103, 99729243927416
1784007859.884941, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 184841074061919665612956184204807166642, 1784007859.884828, 1, 104, 99729244676083
1784007859.885443, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99729245177125
1784007859.921013, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99729280752583
1784007859.921185, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99729280918666
1784007860.011772, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99729371512500
1784007860.012125, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 184841074061919665612956184204807166642, 1784007859.884828, 1, 104, 99729371857166
1784007860.013605, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198168374536683016694757596921001148864, 1784007860.013478, 1, 105, 99729373340458
1784007860.015033, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99729374770375
1784007860.053828, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99729413569541
1784007860.053920, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99729413653208
1784007860.144696, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99729504435583
1784007860.144794, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198168374536683016694757596921001148864, 1784007860.013478, 1, 105, 99729504527250
1784007860.145605, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 242423980973769598110048237825797956182, 1784007860.145474, 1, 106, 99729505338958
1784007860.146011, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99729505743125
1784007860.181056, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99729540791833
1784007860.181221, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99729540952500
1784007860.271841, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99729631579250
1784007860.272322, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 242423980973769598110048237825797956182, 1784007860.145474, 1, 106, 99729632054208
1784007860.274217, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 31736204288481660309989129924240779164, 1784007860.273804, 1, 107, 99729633949208
1784007860.276249, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99729635980458
1784007860.323414, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99729683151833
1784007860.323600, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99729683329916
1784007860.422365, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99729782105083
1784007860.422589, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 31736204288481660309989129924240779164, 1784007860.273804, 1, 107, 99729782320500
1784007860.423446, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 84595024041335818673464028394435080092, 1784007860.423322, 1, 108, 99729783176500
1784007860.423943, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99729783672541
1784007860.461201, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99729820936333
1784007860.461389, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99729821119041
1784007860.551852, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99729911588791
1784007860.552156, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 84595024041335818673464028394435080092, 1784007860.423322, 1, 108, 99729911890125
1784007860.553538, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311179903328706416011528005761190219207, 1784007860.553181, 1, 109, 99729913268666
1784007860.554366, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99729914097833
1784007860.597798, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99729957531916
1784007860.598060, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99729957790666
1784007860.697107, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99730056844083
1784007860.697316, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311179903328706416011528005761190219207, 1784007860.553181, 1, 109, 99730057045250
1784007860.698176, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 168184799868463814941125314153480217864, 1784007860.698046, 1, 110, 99730057902666
1784007860.698664, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99730058390875
1784007860.736558, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99730096289875
1784007860.736731, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99730096458458
1784007860.827583, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99730187317083
1784007860.828193, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 168184799868463814941125314153480217864, 1784007860.698046, 1, 110, 99730187920333
1784007860.829752, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 127666892956057305043873566159490508445, 1784007860.829076, 1, 111, 99730189479500
1784007860.831021, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99730190750916
1784007860.869574, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99730229310750
1784007860.869666, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99730229391291
1784007860.960240, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99730319973416
1784007860.960343, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 127666892956057305043873566159490508445, 1784007860.829076, 1, 111, 99730320068833
1784007860.961074, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 229115209819944617973160476576174464167, 1784007860.960978, 1, 112, 99730320799250
1784007860.961515, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99730321239958
1784007860.997379, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99730357108041
1784007860.997448, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99730357171625
1784007861.088031, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99730447762500
1784007861.088302, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 229115209819944617973160476576174464167, 1784007860.960978, 1, 112, 99730448024291
1784007861.089548, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 168130124700659315061812142798781999435, 1784007861.089292, 1, 113, 99730449271458
1784007861.090734, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99730450462916
1784007861.141376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99730501107250
1784007861.141566, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99730501288583
1784007861.239906, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99730599637125
1784007861.240019, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 168130124700659315061812142798781999435, 1784007861.089292, 1, 113, 99730599742916
1784007861.240923, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 119547198634361090119993542533650799655, 1784007861.240758, 1, 114, 99730600647583
1784007861.241400, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99730601122833
1784007861.276356, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99730636083666
1784007861.276536, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99730636258416
1784007861.367312, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99730727039958
1784007861.368191, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 119547198634361090119993542533650799655, 1784007861.240758, 1, 114, 99730727912208
1784007861.369681, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 293616159870068873702889646279988493972, 1784007861.369574, 1, 115, 99730729402416
1784007861.370776, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99730730497125
1784007861.407675, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99730767401500
1784007861.407855, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99730767576250
1784007861.498220, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99730857948083
1784007861.498315, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 293616159870068873702889646279988493972, 1784007861.369574, 1, 115, 99730858035708
1784007861.499033, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191978849152016454909950918514131297360, 1784007861.498939, 1, 116, 99730858752875
1784007861.499492, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99730859211083
1784007861.534910, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99730894634166
1784007861.535087, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99730894806125
1784007861.626649, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99730986374791
1784007861.626880, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191978849152016454909950918514131297360, 1784007861.498939, 1, 116, 99730986599041
1784007861.628355, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311377174709646246662073074170577790665, 1784007861.628184, 1, 117, 99730988075375
1784007861.630537, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99730990256041
1784007861.676066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99731035795666
1784007861.676158, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99731035876375
1784007861.773769, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99731133495875
1784007861.773989, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311377174709646246662073074170577790665, 1784007861.628184, 1, 117, 99731133706458
1784007861.774683, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 275471328184801541548432680913193288849, 1784007861.774581, 1, 118, 99731134404083
1784007861.775254, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99731134971125
1784007861.809291, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99731169012416
1784007861.809463, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99731169180416
1784007861.899706, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99731259428541
1784007861.900588, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 275471328184801541548432680913193288849, 1784007861.774581, 1, 118, 99731260306208
1784007861.902691, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 150412145570330645997423893638853640264, 1784007861.902276, 1, 119, 99731262413041
1784007861.903836, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99731263553083
1784007861.950612, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99731310338750
1784007861.950820, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99731310535416
1784007862.048454, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99731408178208
1784007862.048777, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 150412145570330645997423893638853640264, 1784007861.902276, 1, 119, 99731408493083
1784007862.049540, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 182867926122631638875011798298610049979, 1784007862.049377, 1, 120, 99731409256541
1784007862.050045, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99731409760416
1784007862.087157, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99731446875833
1784007862.087399, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99731447113416
1784007862.178328, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99731538049958
1784007862.178778, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 182867926122631638875011798298610049979, 1784007862.049377, 1, 120, 99731538496208
1784007862.179791, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 147415617137460598309479652296675823904, 1784007862.179500, 1, 121, 99731539505333
1784007862.180795, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99731540509583
1784007862.229048, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99731588767666
1784007862.229128, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99731588840708
1784007862.329519, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99731689240375
1784007862.329850, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 147415617137460598309479652296675823904, 1784007862.179500, 1, 121, 99731689562833
1784007862.330541, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 138378378435445287037053365893564853953, 1784007862.330390, 1, 122, 99731690268750
1784007862.331052, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99731690764625
1784007862.363196, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99731722912208
1784007862.363278, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99731722989666
1784007862.454843, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99731814561291
1784007862.455334, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 138378378435445287037053365893564853953, 1784007862.330390, 1, 122, 99731815047916
1784007862.457494, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 77286916507713674769708403091522274299, 1784007862.456764, 1, 123, 99731817217583
1784007862.458783, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99731818498958
1784007862.501978, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99731861699583
1784007862.502243, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99731861954333
1784007862.599020, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99731958739333
1784007862.599382, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 77286916507713674769708403091522274299, 1784007862.456764, 1, 123, 99731959091583
1784007862.600090, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 3872174240779799535006481701725362745, 1784007862.599935, 1, 124, 99731959802250
1784007862.600586, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99731960295625
1784007862.634239, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99731993957625
1784007862.634494, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99731994203916
1784007862.725159, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99732084874500
1784007862.725542, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 3872174240779799535006481701725362745, 1784007862.599935, 1, 124, 99732085256291
1784007862.728158, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 223398835904360530174909608668727366324, 1784007862.727853, 1, 125, 99732087867875
1784007862.729693, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99732089404666
1784007862.769269, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99732128981708
1784007862.769361, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99732129069541
1784007862.859461, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99732219177708
1784007862.859677, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 223398835904360530174909608668727366324, 1784007862.727853, 1, 125, 99732219386041
1784007862.860484, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 142244675765318880836533626379751256644, 1784007862.860361, 1, 126, 99732220191291
1784007862.860954, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99732220660375
1784007862.895264, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99732254976708
1784007862.895347, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99732255053916
1784007862.987288, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99732347002375
1784007862.988265, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 142244675765318880836533626379751256644, 1784007862.860361, 1, 126, 99732347972250
1784007862.990130, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 333398237687903943699891305465379578309, 1784007862.989846, 1, 127, 99732349838458
1784007862.991765, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99732351471666
1784007863.045486, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99732405198333
1784007863.045671, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99732405376625
1784007863.141258, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99732500971583
1784007863.141453, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 333398237687903943699891305465379578309, 1784007862.989846, 1, 127, 99732501158916
1784007863.142297, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 165576153457465297222150149260643683934, 1784007863.142140, 1, 128, 99732502008041
1784007863.142755, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99732502460750
1784007863.179925, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99732539637333
1784007863.180101, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99732539805583
1784007863.270784, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99732630497375
1784007863.270940, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 165576153457465297222150149260643683934, 1784007863.142140, 1, 128, 99732630642625
1784007863.272637, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151861104816242844651021439330052410030, 1784007863.272375, 1, 129, 99732632345375
1784007863.274341, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99732634046375
1784007863.363865, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99732723579250
1784007863.363958, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99732723660833
1784007863.463297, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99732823006791
1784007863.463509, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151861104816242844651021439330052410030, 1784007863.272375, 1, 129, 99732823210791
1784007863.464139, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 227684625221944142620633316316509350349, 1784007863.464013, 1, 130, 99732823841708
1784007863.464539, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99732824240250
1784007863.501306, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99732861011166
1784007863.501470, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99732861171750
1784007863.591710, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99732951420541
1784007863.591910, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 227684625221944142620633316316509350349, 1784007863.464013, 1, 130, 99732951609458
1784007863.592484, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 246742913185793637479355996190474160723, 1784007863.592391, 1, 131, 99732952185500
1784007863.592936, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99732952635166
1784007863.624497, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99732984201416
1784007863.624572, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99732984272541
1784007863.715002, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99733074712375
1784007863.715103, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246742913185793637479355996190474160723, 1784007863.592391, 1, 131, 99733074803708
1784007863.716117, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 2838150225174400255714538073898192374, 1784007863.715986, 1, 132, 99733075818541
1784007863.716556, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99733076255500
1784007863.755429, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99733115133041
1784007863.755598, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99733115296541
1784007863.845462, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99733205169583
1784007863.845691, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 2838150225174400255714538073898192374, 1784007863.715986, 1, 132, 99733205388833
1784007863.846262, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 203392191443840059070626225789596364160, 1784007863.846153, 1, 133, 99733205961875
1784007863.846701, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99733206398291
1784007863.878432, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99733238137416
1784007863.878599, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99733238294833
1784007863.968787, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99733328494000
1784007863.968968, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 203392191443840059070626225789596364160, 1784007863.846153, 1, 133, 99733328664708
1784007863.969871, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 272229234432582379378734748728894081450, 1784007863.969767, 1, 134, 99733329570250
1784007863.970335, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99733330031458
1784007864.004712, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99733364413333
1784007864.004878, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99733364575666
1784007864.094367, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99733454069375
1784007864.094845, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 272229234432582379378734748728894081450, 1784007863.969767, 1, 134, 99733454545916
1784007864.095849, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 104276359936960894465835583047054025135, 1784007864.095721, 1, 135, 99733455545916
1784007864.096705, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99733456401666
1784007864.127114, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99733486818875
1784007864.127199, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99733486894291
1784007864.217684, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99733577389708
1784007864.217786, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 104276359936960894465835583047054025135, 1784007864.095721, 1, 135, 99733577482166
1784007864.218541, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 231045009957483108252926828213178502601, 1784007864.218438, 1, 136, 99733578234916
1784007864.219022, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99733578716666
1784007864.256030, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99733615729541
1784007864.256197, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99733615891916
1784007864.346436, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99733706137500
1784007864.347066, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 231045009957483108252926828213178502601, 1784007864.218438, 1, 136, 99733706765625
1784007864.348773, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 331928546280154634941711906121594298206, 1784007864.348689, 1, 137, 99733708467708
1784007864.351244, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99733710937958
1784007864.400199, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99733759902250
1784007864.400385, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99733760078500
1784007864.498356, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99733858060125
1784007864.498483, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 331928546280154634941711906121594298206, 1784007864.348689, 1, 137, 99733858176291
1784007864.499248, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 107811317667777555777370493255148824304, 1784007864.499143, 1, 138, 99733858940583
1784007864.499770, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99733859462583
1784007864.538177, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99733897874291
1784007864.538355, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99733898047125
1784007864.631344, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99733991042583
1784007864.631821, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 107811317667777555777370493255148824304, 1784007864.499143, 1, 138, 99733991512791
1784007864.633229, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 245933486367989561830538781943693995294, 1784007864.633045, 1, 139, 99733992925583
1784007864.634674, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99733994368291
1784007864.672333, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99734032034958
1784007864.672597, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99734032287583
1784007864.771990, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99734131693166
1784007864.772104, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 245933486367989561830538781943693995294, 1784007864.633045, 1, 139, 99734131797416
1784007864.772983, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 170523868434035340487904782189119869832, 1784007864.772828, 1, 140, 99734132674666
