1782436868.610219, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555934448415039
1782436895.717453, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 256197701102534858568275619635232966086, 1782436895.717323, 1, 326, 4555961555535490
1782436895.717654, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555961555720930
1782436895.740344, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555961578424523
1782436895.740537, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555961578628987
1782436895.780918, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555961619008843
1782436895.781634, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 256197701102534858568275619635232966086, 1782436895.717323, 1, 326, 4555961619757884
1782436895.782276, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 15008056095835341318664956898820334055, 1782436895.782232, 1, 327, 4555961620354060
1782436895.782568, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555961620637228
1782436895.804617, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555961642700149
1782436895.804815, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555961642907941
1782436895.844937, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555961683029653
1782436895.845088, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 15008056095835341318664956898820334055, 1782436895.782232, 1, 327, 4555961683178709
1782436895.846346, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 20419603351291625529667493838012851936, 1782436895.846000, 1, 328, 4555961684438358
1782436895.846676, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555961684747126
1782436895.879256, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555961717337139
1782436895.879430, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555961717518387
1782436895.919569, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555961757637156
1782436895.919696, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 20419603351291625529667493838012851936, 1782436895.846000, 1, 328, 4555961757782180
1782436895.920154, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 273003862033205658968321211539876620334, 1782436895.920035, 1, 329, 4555961758231220
1782436895.920342, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555961758408980
1782436895.954384, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555961792468434
1782436895.954565, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555961792655234
1782436895.994397, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555961832480739
1782436895.995117, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 273003862033205658968321211539876620334, 1782436895.920035, 1, 329, 4555961833239619
1782436895.995701, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 192479737763467635603964773387485123953, 1782436895.995647, 1, 330, 4555961833777251
1782436895.996353, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555961834440003
1782436896.064137, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555961902223599
1782436896.064352, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555961902447951
1782436896.102647, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555961940730895
1782436896.103019, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 192479737763467635603964773387485123953, 1782436895.995647, 1, 330, 4555961941108767
1782436896.103504, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 68535701354811414226910294768247014280, 1782436896.103374, 1, 331, 4555961941580575
1782436896.103785, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555961941855023
1782436896.132570, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555961970651483
1782436896.132747, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555961970835867
1782436896.173291, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962011390635
1782436896.173710, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 68535701354811414226910294768247014280, 1782436896.103374, 1, 331, 4555962011828363
1782436896.174608, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49797156178266490254009949159503823922, 1782436896.174196, 1, 332, 4555962012684060
1782436896.174912, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962012981004
1782436896.201182, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962039265399
1782436896.201366, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962039456631
1782436896.239794, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962077863670
1782436896.239968, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49797156178266490254009949159503823922, 1782436896.174196, 1, 332, 4555962078057606
1782436896.240391, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 198898677700488454684080291315679142162, 1782436896.240329, 1, 333, 4555962078467095
1782436896.240680, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962078749719
1782436896.267288, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962105373794
1782436896.267444, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962105537810
1782436896.306925, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962144999826
1782436896.307675, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 198898677700488454684080291315679142162, 1782436896.240329, 1, 333, 4555962145793442
1782436896.308290, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 289835964828054936061914230978846689207, 1782436896.308254, 1, 334, 4555962146360674
1782436896.308501, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962146573074
1782436896.334869, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962172953581
1782436896.335046, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962173146205
1782436896.374988, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962213056253
1782436896.375514, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 289835964828054936061914230978846689207, 1782436896.308254, 1, 334, 4555962213632142
1782436896.376216, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 187362947173588262716364051096969226737, 1782436896.376106, 1, 335, 4555962214287694
1782436896.376669, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962214742990
1782436896.402202, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962240286200
1782436896.402384, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962240474121
1782436896.442118, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962280200377
1782436896.442511, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 187362947173588262716364051096969226737, 1782436896.376106, 1, 335, 4555962280626185
1782436896.443302, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 194039385317290460686033785824951481484, 1782436896.443244, 1, 336, 4555962281375065
1782436896.444018, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962282107066
1782436896.489273, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962327356524
1782436896.489461, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962327550860
1782436896.529258, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962367341452
1782436896.529785, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 194039385317290460686033785824951481484, 1782436896.443244, 1, 336, 4555962367906172
1782436896.530706, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 130949564767230720163149299148808256907, 1782436896.530584, 1, 337, 4555962368776621
1782436896.531089, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962369162285
1782436896.561402, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962399486681
1782436896.561600, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962399693881
1782436896.601519, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962439587962
1782436896.602247, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 130949564767230720163149299148808256907, 1782436896.530584, 1, 337, 4555962440372410
1782436896.602921, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 326208693123734470409669840498599233739, 1782436896.602806, 1, 338, 4555962440992746
1782436896.603360, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962441434282
1782436896.628460, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962466542869
1782436896.628663, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962466760661
1782436896.668137, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962506217605
1782436896.668453, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 326208693123734470409669840498599233739, 1782436896.602806, 1, 338, 4555962506560117
1782436896.668885, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 53941665824738910018129905772239699283, 1782436896.668843, 1, 339, 4555962506956997
1782436896.669338, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962507410469
1782436896.698318, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962536402689
1782436896.698519, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962536612657
1782436896.738598, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962576669809
1782436896.739019, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 53941665824738910018129905772239699283, 1782436896.668843, 1, 339, 4555962577105602
1782436896.739428, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 307138766016508204370899290300359017928, 1782436896.739383, 1, 340, 4555962577498738
1782436896.739653, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962577726114
1782436896.767533, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962605614925
1782436896.767673, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962605759245
1782436896.806302, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962644372957
1782436896.806445, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 307138766016508204370899290300359017928, 1782436896.739383, 1, 340, 4555962644533277
1782436896.806828, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 144310835734306805696008432543416014019, 1782436896.806794, 1, 341, 4555962644899741
1782436896.807070, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962645141885
1782436896.828829, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962666906950
1782436896.828974, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962667068406
1782436896.868260, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962706343910
1782436896.868658, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 144310835734306805696008432543416014019, 1782436896.806794, 1, 341, 4555962706752518
1782436896.869123, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 101476613105074724958511395018075383713, 1782436896.869075, 1, 342, 4555962707197111
1782436896.869748, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962707820375
1782436896.895358, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962733444097
1782436896.895512, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962733603809
1782436896.935807, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962773909186
1782436896.936246, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 101476613105074724958511395018075383713, 1782436896.869075, 1, 342, 4555962774344658
1782436896.936769, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131727196232039445558494702704550138014, 1782436896.936650, 1, 343, 4555962774842050
1782436896.937010, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962775085890
1782436896.961574, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962799658524
1782436896.961771, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962799870044
1782436897.001229, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962839310988
1782436897.001625, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131727196232039445558494702704550138014, 1782436896.936650, 1, 343, 4555962839716349
1782436897.002085, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 88773171718034950886574386660196362058, 1782436897.002034, 1, 344, 4555962840158957
1782436897.002244, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962840317837
1782436897.031404, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962869491705
1782436897.031608, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962869701673
1782436897.071696, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962909779929
1782436897.072108, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 88773171718034950886574386660196362058, 1782436897.002034, 1, 344, 4555962910204345
1782436897.072553, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 85878677461317212854228612588576374419, 1782436897.072517, 1, 345, 4555962910622714
1782436897.072787, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962910858138
1782436897.097918, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555962936004836
1782436897.098122, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555962936215796
1782436897.137704, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555962975785732
1782436897.137833, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 85878677461317212854228612588576374419, 1782436897.072517, 1, 345, 4555962975924484
1782436897.138703, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 321075223196685351393804429762033541465, 1782436897.138570, 1, 346, 4555962976778260
1782436897.138955, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555962977026437
1782436897.163579, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963001664415
1782436897.163738, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963001835199
1782436897.203882, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963041964735
1782436897.204286, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 321075223196685351393804429762033541465, 1782436897.138570, 1, 346, 4555963042380607
1782436897.204714, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260466509738197434790070775655895334639, 1782436897.204682, 1, 347, 4555963042785055
1782436897.205380, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963043450272
1782436897.233282, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963071367595
1782436897.233468, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963071565275
1782436897.273309, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963111389051
1782436897.273713, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260466509738197434790070775655895334639, 1782436897.204682, 1, 347, 4555963111803403
1782436897.274105, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 203444750506003983181398751719946938715, 1782436897.274070, 1, 348, 4555963112175851
1782436897.274552, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963112622556
1782436897.306906, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963144990793
1782436897.307108, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963145202873
1782436897.345918, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963183993161
1782436897.346308, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 203444750506003983181398751719946938715, 1782436897.274070, 1, 348, 4555963184396921
1782436897.346688, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 117539104089978227737591800596829694973, 1782436897.346656, 1, 349, 4555963184757305
1782436897.347531, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963185643433
1782436897.378583, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963216667574
1782436897.378759, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963216855430
1782436897.419452, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963257533910
1782436897.419891, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 117539104089978227737591800596829694973, 1782436897.346656, 1, 349, 4555963257981414
1782436897.420427, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327778782799445707504233437830568024175, 1782436897.420389, 1, 350, 4555963258497031
1782436897.420634, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963258706503
1782436897.444583, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963282666576
1782436897.444733, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963282821681
1782436897.484659, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963322739345
1782436897.484890, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327778782799445707504233437830568024175, 1782436897.420389, 1, 350, 4555963322988625
1782436897.485412, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89866899099178106453319421077228558636, 1782436897.485299, 1, 351, 4555963323483889
1782436897.485651, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963323725105
1782436897.509913, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963347997403
1782436897.510065, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963348155819
1782436897.548125, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963386195210
1782436897.548502, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89866899099178106453319421077228558636, 1782436897.485299, 1, 351, 4555963386614283
1782436897.549551, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 98772721922675111186158023727630466689, 1782436897.549397, 1, 352, 4555963387626363
1782436897.549816, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963387892267
1782436897.587756, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963425842554
1782436897.587858, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963425928619
1782436897.627723, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963465810603
1782436897.628232, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 98772721922675111186158023727630466689, 1782436897.549397, 1, 352, 4555963466348523
1782436897.628758, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 88721766653292523886907626206382350848, 1782436897.628708, 1, 353, 4555963466833163
1782436897.629064, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963467156635
1782436897.674058, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963512137581
1782436897.674146, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963512215165
1782436897.713366, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963551465565
1782436897.713541, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 88721766653292523886907626206382350848, 1782436897.628708, 1, 353, 4555963551635998
1782436897.714127, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131990245876398798299302151755072963965, 1782436897.714009, 1, 354, 4555963552201054
1782436897.714389, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963552470078
1782436897.761570, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963599654049
1782436897.761664, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963599732865
1782436897.799932, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963638031313
1782436897.800450, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131990245876398798299302151755072963965, 1782436897.714009, 1, 354, 4555963638568193
1782436897.801082, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 283707829065248948163535551375235433757, 1782436897.800968, 1, 355, 4555963639154609
1782436897.801579, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963639666913
1782436897.849171, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963687253893
1782436897.849262, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963687331397
1782436897.889600, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963727701061
1782436897.890006, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 283707829065248948163535551375235433757, 1782436897.800968, 1, 355, 4555963728098197
1782436897.890639, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 233806624408470446138024844001648023749, 1782436897.890523, 1, 356, 4555963728709925
1782436897.890899, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963728984838
1782436897.940416, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963778499978
1782436897.940513, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963778581962
1782436897.979761, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963817862602
1782436897.980433, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 233806624408470446138024844001648023749, 1782436897.890523, 1, 356, 4555963818548874
1782436897.981215, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 224057557118327654223286259626361215665, 1782436897.981170, 1, 357, 4555963819285290
1782436897.981871, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963819966138
1782436898.028108, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963866186781
1782436898.028196, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963866264365
1782436898.067261, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963905343069
1782436898.067396, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 224057557118327654223286259626361215665, 1782436897.981170, 1, 357, 4555963905487261
1782436898.067928, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 114796641253380297041741627262700447410, 1782436898.067815, 1, 358, 4555963905998269
1782436898.068179, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963906258557
1782436898.117260, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555963955343329
1782436898.117357, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555963955425169
1782436898.157310, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555963995394018
1782436898.157449, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 114796641253380297041741627262700447410, 1782436898.067815, 1, 358, 4555963995543042
1782436898.158495, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 52311213807230418056687212760567513675, 1782436898.158444, 1, 359, 4555963996574082
1782436898.159098, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555963997187906
1782436898.201677, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555964039761044
1782436898.201772, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555964039841188
1782436898.240853, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555964078936372
1782436898.241613, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 52311213807230418056687212760567513675, 1782436898.158444, 1, 359, 4555964079728324
1782436898.242282, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 295590862629696563175040176018463268369, 1782436898.242131, 1, 360, 4555964080353508
1782436898.243100, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555964081210212
1782436898.279014, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555964117094179
1782436898.279172, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555964117241267
1782436898.318828, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555964156898659
1782436898.319231, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 295590862629696563175040176018463268369, 1782436898.242131, 1, 360, 4555964157318115
1782436898.319644, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180128458964020342741200714655983054866, 1782436898.319596, 1, 361, 4555964157717283
1782436898.320208, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555964158294691
1782436898.367890, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555964205970263
1782436898.367983, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555964206053351
1782436898.406767, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555964244836455
1782436898.407187, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180128458964020342741200714655983054866, 1782436898.319596, 1, 361, 4555964245274823
1782436898.407820, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 91856343688228526515718872184751477968, 1782436898.407697, 1, 362, 4555964245891527
1782436898.408098, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555964246177079
1782436898.455760, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555964293841322
1782436898.455846, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555964293914090
1782436898.495327, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555964333411675
1782436898.495725, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 91856343688228526515718872184751477968, 1782436898.407697, 1, 362, 4555964333820011
1782436898.496240, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 246992013992229414897571138552412746445, 1782436898.496115, 1, 363, 4555964334311339
1782436898.496514, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555964334604603
1782436898.538399, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555964376480140
1782436898.538495, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555964376565260
1782436898.577186, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555964415254828
1782436898.577512, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246992013992229414897571138552412746445, 1782436898.496115, 1, 363, 4555964415624284
1782436898.578252, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 289755833764439438387899461989546597021, 1782436898.578184, 1, 364, 4555964416326220
1782436898.578737, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555964416819180
1782436898.664956, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555964503040783
1782436898.665062, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555964503135183
1782436898.705301, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555964543382832
1782436898.705476, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 289755833764439438387899461989546597021, 1782436898.578184, 1, 364, 4555964543568768
1782436898.705924, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 73195265295103723959884618604512705475, 1782436898.705811, 1, 365, 4555964543994848
1782436898.706113, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555964544201808
1782436898.751842, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555964589928179
