1783994478.704518, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 86348139034583
1783994522.854990, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86392289962833
1783994522.952861, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86392387843000
1783994522.953340, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 46737106728588726587739465297537860515, 1783994522.734431, 1, 321, 86392388314541
1783994522.954712, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 231798987691775171473594139169339037362, 1783994522.954451, 1, 322, 86392389686833
1783994522.956138, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86392391117541
1783994522.990898, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86392425878541
1783994522.991752, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86392426728083
1783994523.083071, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86392518053125
1783994523.083173, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 231798987691775171473594139169339037362, 1783994522.954451, 1, 322, 86392518147708
1783994523.084447, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 240708650471125594909226668465278551959, 1783994523.084305, 1, 323, 86392519423125
1783994523.085846, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86392520827000
1783994523.121195, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86392556181250
1783994523.121785, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86392556762583
1783994523.212844, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86392647830583
1783994523.213127, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 240708650471125594909226668465278551959, 1783994523.084305, 1, 323, 86392648105958
1783994523.214797, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 200224592416921342966716173835882425249, 1783994523.214632, 1, 324, 86392649776333
1783994523.216171, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86392651150041
1783994523.253941, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86392688927500
1783994523.254509, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86392689486166
1783994523.345307, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86392780297166
1783994523.345949, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 200224592416921342966716173835882425249, 1783994523.214632, 1, 324, 86392780930833
1783994523.347826, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36355971235514638092028851175365044677, 1783994523.347089, 1, 325, 86392782807416
1783994523.349301, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86392784282375
1783994523.390204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86392825190208
1783994523.391034, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86392826014000
1783994523.481321, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86392916313166
1783994523.481666, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36355971235514638092028851175365044677, 1783994523.347089, 1, 325, 86392916648375
1783994523.483036, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 66324509985403248734015277754053786451, 1783994523.482879, 1, 326, 86392918016833
1783994523.484061, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86392919042708
1783994523.516784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86392951774708
1783994523.517525, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86392952507041
1783994523.608121, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86393043111375
1783994523.608583, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 66324509985403248734015277754053786451, 1783994523.482879, 1, 326, 86393043567833
1783994523.609803, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 59712605653951837260904363739229387975, 1783994523.609683, 1, 327, 86393044786166
1783994523.611213, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86393046197166
1783994523.647724, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86393082715208
1783994523.648402, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86393083385416
1783994523.740073, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 59712605653951837260904363739229387975, 1783994523.609683, 1, 327, 86393175064625
1783994523.740192, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86393175176375
1783994523.741383, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 316199492277868082450611969795731342915, 1783994523.740986, 1, 328, 86393176367750
1783994523.742323, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86393177308958
1783994523.797220, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86393232212875
1783994523.798049, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86393233036041
1783994523.894268, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86393329262333
1783994523.895026, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 316199492277868082450611969795731342915, 1783994523.740986, 1, 328, 86393330012083
1783994523.895762, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 160437040697806095998263023997552188298, 1783994523.895653, 1, 329, 86393330748125
1783994523.897363, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86393332349958
1783994523.931616, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86393366611125
1783994523.932166, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86393367152750
1783994524.022981, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86393457979666
1783994524.023233, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 160437040697806095998263023997552188298, 1783994523.895653, 1, 329, 86393458223041
1783994524.024876, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136879329429083891919767070006031064083, 1783994524.024716, 1, 330, 86393459866125
1783994524.025673, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86393460661208
1783994524.061363, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86393496359291
1783994524.062064, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86393497052875
1783994524.153038, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86393588037958
1783994524.153100, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136879329429083891919767070006031064083, 1783994524.024716, 1, 330, 86393588092875
1783994524.154612, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 79425661269311417826139644562897654527, 1783994524.154479, 1, 331, 86393589602583
1783994524.155587, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86393590576458
1783994524.224493, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86393659497041
1783994524.225332, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86393660328375
1783994524.325085, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86393760085083
1783994524.325754, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 79425661269311417826139644562897654527, 1783994524.154479, 1, 331, 86393760746791
1783994524.326902, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 218949445855769371202121568360072474693, 1783994524.326767, 1, 332, 86393761893458
1783994524.328166, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86393763157750
1783994524.361126, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86393796124375
1783994524.361843, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86393796839875
1783994524.452497, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86393887497500
1783994524.452729, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 218949445855769371202121568360072474693, 1783994524.326767, 1, 332, 86393887722583
1783994524.454734, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48224465055618161977067147908228919670, 1783994524.454612, 1, 333, 86393889727166
1783994524.455756, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86393890749166
1783994524.496062, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86393931067375
1783994524.496939, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86393931933500
1783994524.586860, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86394021863250
1783994524.587047, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48224465055618161977067147908228919670, 1783994524.454612, 1, 333, 86394022040625
1783994524.588730, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 255697591535783552640456637447495406197, 1783994524.588547, 1, 334, 86394023731375
1783994524.590018, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86394025012916
1783994524.626213, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86394061218875
1783994524.626939, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86394061936500
1783994524.718090, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 255697591535783552640456637447495406197, 1783994524.588547, 1, 334, 86394153092958
1783994524.718155, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86394153151208
1783994524.719555, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 217987836592893913856117647854534270439, 1783994524.719428, 1, 335, 86394154551791
1783994524.720802, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86394155804041
1783994524.752620, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86394187621666
1783994524.753322, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86394188319500
1783994524.844072, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86394279077000
1783994524.844658, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 217987836592893913856117647854534270439, 1783994524.719428, 1, 335, 86394279656625
1783994524.846328, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 172232146331923609454158973344750333542, 1783994524.846171, 1, 336, 86394281327000
1783994524.847214, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86394282212166
1783994524.885737, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86394320743000
1783994524.886070, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86394321068458
1783994524.976908, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86394411918375
1783994524.977114, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 172232146331923609454158973344750333542, 1783994524.846171, 1, 336, 86394412114666
1783994524.978755, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191054125111261753622346579931231201449, 1783994524.978618, 1, 337, 86394413755291
1783994524.980314, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86394415319583
1783994525.018415, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86394453426625
1783994525.019093, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86394454092833
1783994525.109916, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86394544925208
1783994525.110688, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191054125111261753622346579931231201449, 1783994524.978618, 1, 337, 86394545689875
1783994525.111804, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 194060768784317538723795811038305254063, 1783994525.111679, 1, 338, 86394546804833
1783994525.113327, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86394548329416
1783994525.150579, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86394585591500
1783994525.151300, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86394586303291
1783994525.250445, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86394685460333
1783994525.250679, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 194060768784317538723795811038305254063, 1783994525.111679, 1, 338, 86394685683875
1783994525.252308, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 333834598638873200991891855997742273930, 1783994525.252024, 1, 339, 86394687310916
1783994525.253156, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86394688159083
1783994525.291942, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86394726949666
1783994525.292686, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86394727688875
1783994525.392357, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86394827369208
1783994525.392645, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 333834598638873200991891855997742273930, 1783994525.252024, 1, 339, 86394827649791
1783994525.393855, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 99007470771379003059782746689280917313, 1783994525.393685, 1, 340, 86394828860541
1783994525.395233, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86394830238625
1783994525.428324, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86394863335791
1783994525.428977, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86394863982708
1783994525.519822, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86394954836708
1783994525.520134, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 99007470771379003059782746689280917313, 1783994525.393685, 1, 340, 86394955140458
1783994525.521653, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 252876935002595682101360655220106946040, 1783994525.521348, 1, 341, 86394956660291
1783994525.522631, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86394957638375
1783994525.559034, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86394994050916
1783994525.559770, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86394994776958
1783994525.650507, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86395085521416
1783994525.651011, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 252876935002595682101360655220106946040, 1783994525.521348, 1, 341, 86395086019208
1783994525.652422, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 174700049822875066367818461956589308168, 1783994525.652248, 1, 342, 86395087430500
1783994525.653292, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86395088300500
1783994525.703381, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86395138400750
1783994525.704058, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86395139066333
1783994525.802168, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86395237185625
1783994525.802465, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 174700049822875066367818461956589308168, 1783994525.652248, 1, 342, 86395237474000
1783994525.803945, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 237756151392146659191281618924169920225, 1783994525.803540, 1, 343, 86395238955000
1783994525.804870, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86395239879708
1783994525.837277, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86395272293291
1783994525.838083, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86395273092791
1783994525.928830, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86395363851375
1783994525.929235, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 237756151392146659191281618924169920225, 1783994525.803540, 1, 343, 86395364248041
1783994525.930418, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 159405148638943010294269910159859849015, 1783994525.930034, 1, 344, 86395365429833
1783994525.932062, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86395367073000
1783994525.972852, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86395407869291
1783994525.973075, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86395408084333
1783994526.063383, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86395498407500
1783994526.064103, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 159405148638943010294269910159859849015, 1783994525.930034, 1, 344, 86395499116833
1783994526.065358, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 26726903996887360757710646987947078790, 1783994526.065161, 1, 345, 86395500371375
1783994526.066964, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86395501976791
1783994526.100884, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86395535906583
1783994526.101610, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86395536625208
1783994526.192786, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86395627810500
1783994526.193372, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 26726903996887360757710646987947078790, 1783994526.065161, 1, 345, 86395628386916
1783994526.194739, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 116644416935784853275271408997564004896, 1783994526.194409, 1, 346, 86395629753708
1783994526.195634, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86395630648375
1783994526.230405, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86395665430791
1783994526.231094, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86395666109541
1783994526.322564, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86395757589333
1783994526.322677, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 116644416935784853275271408997564004896, 1783994526.194409, 1, 346, 86395757692750
1783994526.324113, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 58291728718000156241597319543136277218, 1783994526.323923, 1, 347, 86395759135916
1783994526.326659, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86395761675916
1783994526.362117, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86395797138291
1783994526.362788, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86395797805000
1783994526.453996, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86395889032000
1783994526.454549, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 58291728718000156241597319543136277218, 1783994526.323923, 1, 347, 86395889566458
1783994526.455916, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 91740335518233068804848417943242512220, 1783994526.455544, 1, 348, 86395890933791
1783994526.457567, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86395892586208
1783994526.492930, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86395927960833
1783994526.493770, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86395928789541
1783994526.585460, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86396020485750
1783994526.585689, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 91740335518233068804848417943242512220, 1783994526.455544, 1, 348, 86396020707083
1783994526.587201, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 325212340806348400136020848557974777873, 1783994526.587041, 1, 349, 86396022224250
1783994526.589374, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86396024392750
1783994526.670336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86396105365208
1783994526.671189, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86396106210208
1783994526.768648, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86396203679416
1783994526.769451, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 325212340806348400136020848557974777873, 1783994526.587041, 1, 349, 86396204473875
1783994526.770492, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 144529870300797454511064637801193270736, 1783994526.770303, 1, 350, 86396205513666
1783994526.771769, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86396206796416
1783994526.806746, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86396241773541
1783994526.807347, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86396242369000
1783994526.897529, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86396332559291
1783994526.897747, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 144529870300797454511064637801193270736, 1783994526.770303, 1, 350, 86396332768916
1783994526.900061, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 72576339088613138014620156011326395852, 1783994526.899712, 1, 351, 86396335083750
1783994526.901270, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86396336293375
1783994526.934629, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86396369663958
1783994526.935435, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86396370460875
1783994527.026560, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86396461596041
1783994527.026894, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 72576339088613138014620156011326395852, 1783994526.899712, 1, 351, 86396461923250
1783994527.028590, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 220712666026425276112322750777940563209, 1783994527.028423, 1, 352, 86396463617041
1783994527.030143, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86396465169541
1783994527.064272, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86396499305333
1783994527.064609, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86396499632458
1783994527.155348, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86396590382083
1783994527.155894, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 220712666026425276112322750777940563209, 1783994527.028423, 1, 352, 86396590920125
1783994527.157590, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 303444935348166574973388124915358699159, 1783994527.157066, 1, 353, 86396592616833
1783994527.158846, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86396593872875
1783994527.236299, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86396671337916
1783994527.237054, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86396672080041
1783994527.334934, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86396769971583
1783994527.335178, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 303444935348166574973388124915358699159, 1783994527.157066, 1, 353, 86396770207916
1783994527.337106, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49940816830957902381807644619459865527, 1783994527.336687, 1, 354, 86396772135458
1783994527.338294, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86396773322916
1783994527.372522, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86396807559916
1783994527.372686, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86396807713875
1783994527.464028, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86396899068041
1783994527.464624, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49940816830957902381807644619459865527, 1783994527.336687, 1, 354, 86396899654375
1783994527.465878, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 44870140372982850977576292940371017839, 1783994527.465591, 1, 355, 86396900909916
1783994527.467922, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86396902952125
1783994527.505591, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86396940626333
1783994527.506159, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86396941189458
1783994527.597063, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86397032101291
1783994527.597660, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 44870140372982850977576292940371017839, 1783994527.465591, 1, 355, 86397032692750
1783994527.599339, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 7370691190398794495822505101912003509, 1783994527.598867, 1, 356, 86397034371625
1783994527.600906, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86397035937666
1783994527.634000, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86397069040916
1783994527.634712, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86397069744791
1783994527.725428, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86397160471541
1783994527.726164, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7370691190398794495822505101912003509, 1783994527.598867, 1, 356, 86397161199208
1783994527.727341, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89164665583600181752612230979256077604, 1783994527.727184, 1, 357, 86397162374625
1783994527.728908, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86397163943500
1783994527.762631, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86397197669083
1783994527.763403, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86397198437041
1783994527.853951, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86397288992416
1783994527.854173, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89164665583600181752612230979256077604, 1783994527.727184, 1, 357, 86397289206916
1783994527.855017, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 158531188822350168703665157684958530169, 1783994527.854748, 1, 358, 86397290053083
1783994527.856623, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86397291657958
1783994527.891960, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86397327001208
1783994527.892675, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86397327708708
1783994527.983278, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86397418321958
1783994527.983968, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 158531188822350168703665157684958530169, 1783994527.854748, 1, 358, 86397419008125
1783994527.985277, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 308105465263158769698043188319443637420, 1783994527.985118, 1, 359, 86397420316666
1783994527.986804, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86397421842583
1783994528.025096, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86397460139500
1783994528.025853, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86397460890750
1783994528.125123, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86397560178250
1783994528.125895, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 308105465263158769698043188319443637420, 1783994527.985118, 1, 359, 86397560934541
1783994528.127292, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 295329996256611543914844990523565469459, 1783994528.126748, 1, 360, 86397562330375
1783994528.128466, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86397563504791
1783994528.160769, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86397595812500
1783994528.161464, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86397596503125
1783994528.252524, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86397687572708
1783994528.252827, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 295329996256611543914844990523565469459, 1783994528.126748, 1, 360, 86397687866291
1783994528.254117, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 123096869392417927667205800952114511232, 1783994528.253965, 1, 361, 86397689157541
1783994528.255256, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 86397690297833
1783994528.290793, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 86397725839000
1783994528.291405, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 86397726445083
1783994528.382607, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 86397817657833
