1784003787.729385, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 95657147603541
1784003805.366649, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95674784744708
1784003805.366741, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 243729256741579961790549688841642488522, 1784003805.236499, 1, 124, 95674784831291
1784003805.367700, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 289905610721790554930511213958415743162, 1784003805.367605, 1, 125, 95674785785166
1784003805.368139, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95674786223333
1784003805.402634, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95674820724625
1784003805.402714, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95674820799875
1784003805.495817, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95674913909666
1784003805.496223, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 289905610721790554930511213958415743162, 1784003805.367605, 1, 125, 95674914313375
1784003805.497614, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 185066178342328666100645148792472947595, 1784003805.497515, 1, 126, 95674915707333
1784003805.499608, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95674917694666
1784003805.536387, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95674954482500
1784003805.536478, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95674954563125
1784003805.626938, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95675045032916
1784003805.627244, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 185066178342328666100645148792472947595, 1784003805.497515, 1, 126, 95675045329000
1784003805.627924, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 236137888417222101439516726351916703121, 1784003805.627810, 1, 127, 95675046009666
1784003805.628421, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95675046505416
1784003805.667527, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95675085615625
1784003805.667703, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95675085787958
1784003805.758822, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95675176913333
1784003805.759071, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 236137888417222101439516726351916703121, 1784003805.627810, 1, 127, 95675177154750
1784003805.760541, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 130110126653142341770788169234583603446, 1784003805.760089, 1, 128, 95675178626583
1784003805.762445, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95675180529958
1784003805.803584, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95675221681333
1784003805.803793, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95675221878916
1784003805.896277, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95675314376458
1784003805.896748, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 130110126653142341770788169234583603446, 1784003805.760089, 1, 128, 95675314837750
1784003805.897385, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 79455077739986251943050853036605537603, 1784003805.897273, 1, 129, 95675315477625
1784003805.898118, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95675316206416
1784003805.930334, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95675348424416
1784003805.930521, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95675348608458
1784003806.022985, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95675441077791
1784003806.023880, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 79455077739986251943050853036605537603, 1784003805.897273, 1, 129, 95675441967625
1784003806.024807, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 135212655119104642634148413818201528854, 1784003806.024641, 1, 130, 95675442893708
1784003806.026164, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95675444251041
1784003806.069334, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95675487427541
1784003806.069417, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95675487500625
1784003806.161404, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 135212655119104642634148413818201528854, 1784003806.024641, 1, 130, 95675579499416
1784003806.161481, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95675579566291
1784003806.162274, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 188030762033178595546104420575215360684, 1784003806.162159, 1, 131, 95675580356708
1784003806.162737, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95675580819625
1784003806.197263, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95675615353000
1784003806.197490, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95675615575083
1784003806.289717, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95675707807958
1784003806.290022, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 188030762033178595546104420575215360684, 1784003806.162159, 1, 131, 95675708109791
1784003806.291198, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 170121835290075901913686336110896259251, 1784003806.290956, 1, 132, 95675709283125
1784003806.292308, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95675710392291
1784003806.324519, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95675742607250
1784003806.324729, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95675742811833
1784003806.416486, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95675834580791
1784003806.416590, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 170121835290075901913686336110896259251, 1784003806.290956, 1, 132, 95675834679250
1784003806.417406, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 140387621032944391761811240255139541717, 1784003806.417256, 1, 133, 95675835490250
1784003806.417861, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95675835943666
1784003806.452814, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95675870902750
1784003806.452996, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95675871079625
1784003806.545281, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95675963370416
1784003806.545374, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 140387621032944391761811240255139541717, 1784003806.417256, 1, 133, 95675963461958
1784003806.546891, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327921661672832521962217748353576363651, 1784003806.546505, 1, 134, 95675964974458
1784003806.549180, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95675967263541
1784003806.586005, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95676004099625
1784003806.586112, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95676004194416
1784003806.677052, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95676095143000
1784003806.677245, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327921661672832521962217748353576363651, 1784003806.546505, 1, 134, 95676095329625
1784003806.678042, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 4560456171088577770045718236785033725, 1784003806.677924, 1, 135, 95676096123583
1784003806.678503, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95676096584750
1784003806.727404, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95676145492083
1784003806.727486, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95676145568791
1784003806.819481, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95676237571083
1784003806.819873, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 4560456171088577770045718236785033725, 1784003806.677924, 1, 135, 95676237958791
1784003806.821041, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 72425692745623580903018740138296225871, 1784003806.820837, 1, 136, 95676239124375
1784003806.822251, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95676240333125
1784003806.858453, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95676276544500
1784003806.858508, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95676276590041
1784003806.949201, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95676367292625
1784003806.949528, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 72425692745623580903018740138296225871, 1784003806.820837, 1, 136, 95676367609708
1784003806.950197, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 103291989639255441859311722978442315200, 1784003806.950052, 1, 137, 95676368280458
1784003806.950675, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95676368755916
1784003806.989702, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95676407789916
1784003806.989775, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95676407857166
1784003807.085253, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95676503340458
1784003807.085710, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 103291989639255441859311722978442315200, 1784003806.950052, 1, 137, 95676503791833
1784003807.086712, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 122641221707523921083885281379602145649, 1784003807.086532, 1, 138, 95676504794000
1784003807.087795, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95676505876208
1784003807.120043, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95676538132125
1784003807.120229, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95676538309958
1784003807.211584, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95676629676500
1784003807.211769, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 122641221707523921083885281379602145649, 1784003807.086532, 1, 138, 95676629851583
1784003807.212543, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 179115214740297398886762498186574445179, 1784003807.212411, 1, 139, 95676630625166
1784003807.212983, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95676631064041
1784003807.251729, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95676669814125
1784003807.251908, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95676669990250
1784003807.342724, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95676760811416
1784003807.343346, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 179115214740297398886762498186574445179, 1784003807.212411, 1, 139, 95676761430958
1784003807.345421, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48243874830841748440112701418099108690, 1784003807.345115, 1, 140, 95676763504708
1784003807.346660, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95676764741083
1784003807.381299, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95676799390041
1784003807.381498, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95676799578791
1784003807.472115, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95676890207458
1784003807.472216, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48243874830841748440112701418099108690, 1784003807.345115, 1, 140, 95676890297708
1784003807.473029, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 24462463133414047167793235247694298623, 1784003807.472898, 1, 141, 95676891109041
1784003807.473482, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95676891593000
1784003807.511313, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95676929399625
1784003807.511404, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95676929484291
1784003807.603168, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95677021255000
1784003807.603533, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 24462463133414047167793235247694298623, 1784003807.472898, 1, 141, 95677021618333
1784003807.605592, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 188837752355727060558758331936186656500, 1784003807.605324, 1, 142, 95677023673958
1784003807.607015, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95677025095875
1784003807.647512, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95677065599458
1784003807.647772, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95677065855875
1784003807.740560, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95677158650125
1784003807.740667, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 188837752355727060558758331936186656500, 1784003807.605324, 1, 142, 95677158748458
1784003807.741426, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 137894918456364370128194996262004035230, 1784003807.741297, 1, 143, 95677159506875
1784003807.741866, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95677159945125
1784003807.775370, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95677193455458
1784003807.775450, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95677193529458
1784003807.867857, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95677285942708
1784003807.868379, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 137894918456364370128194996262004035230, 1784003807.741297, 1, 143, 95677286458375
1784003807.870181, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 17648505011802895625681229361113339491, 1784003807.869962, 1, 144, 95677288264958
1784003807.872181, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95677290262041
1784003807.913591, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95677331679833
1784003807.913775, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95677331854208
1784003808.012028, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95677430115416
1784003808.012353, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 17648505011802895625681229361113339491, 1784003807.869962, 1, 144, 95677430431666
1784003808.013022, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 37524336060549823387403733422539498135, 1784003808.012888, 1, 145, 95677431101541
1784003808.013436, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95677431514708
1784003808.054204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95677472288916
1784003808.054394, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95677472473125
1784003808.144897, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95677562983333
1784003808.145147, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 37524336060549823387403733422539498135, 1784003808.012888, 1, 145, 95677563229166
1784003808.146701, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 150361184161937790988844911781209739272, 1784003808.146368, 1, 146, 95677564781625
1784003808.147880, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95677565959500
1784003808.181081, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95677599166250
1784003808.181275, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95677599353125
1784003808.272836, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95677690922208
1784003808.272948, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 150361184161937790988844911781209739272, 1784003808.146368, 1, 146, 95677691027125
1784003808.273806, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 90466912763561699834870881880345203500, 1784003808.273587, 1, 147, 95677691897208
1784003808.274585, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95677692666916
1784003808.308348, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95677726431541
1784003808.308427, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95677726504791
1784003808.401124, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95677819209375
1784003808.401608, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 90466912763561699834870881880345203500, 1784003808.273587, 1, 147, 95677819686708
1784003808.403121, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 173290705409413904811340656224729235227, 1784003808.402707, 1, 148, 95677821203541
1784003808.405225, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95677823303083
1784003808.445828, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95677863913250
1784003808.446027, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95677864104541
1784003808.545225, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95677963311833
1784003808.545553, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 173290705409413904811340656224729235227, 1784003808.402707, 1, 148, 95677963631916
1784003808.546249, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 246542779446250285487339166513257637415, 1784003808.546159, 1, 149, 95677964328500
1784003808.546741, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95677964818583
1784003808.584104, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95678002184958
1784003808.584283, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95678002360666
1784003808.675745, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95678093828583
1784003808.676697, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246542779446250285487339166513257637415, 1784003808.546159, 1, 149, 95678094778708
1784003808.677925, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 24212576485048288125497400213796754654, 1784003808.677739, 1, 150, 95678096003958
1784003808.679183, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95678097261416
1784003808.717829, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95678135913500
1784003808.718022, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95678136102625
1784003808.808642, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95678226727041
1784003808.808826, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 24212576485048288125497400213796754654, 1784003808.677739, 1, 150, 95678226903708
1784003808.809637, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 179608900208011155078868725357149719881, 1784003808.809504, 1, 151, 95678227714833
1784003808.810091, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95678228168500
1784003808.850055, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95678268137791
1784003808.850250, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95678268327375
1784003808.941787, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95678359870083
1784003808.942085, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 179608900208011155078868725357149719881, 1784003808.809504, 1, 151, 95678360162500
1784003808.943591, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 315539285775235619694460550959530605763, 1784003808.943233, 1, 152, 95678361667875
1784003808.944924, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95678363006125
1784003808.978271, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95678396358500
1784003808.978471, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95678396547458
1784003809.070047, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95678488132625
1784003809.070149, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 315539285775235619694460550959530605763, 1784003808.943233, 1, 152, 95678488226791
1784003809.070942, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 91842342021496670928484123209801900241, 1784003809.070834, 1, 153, 95678489017833
1784003809.071401, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95678489476875
1784003809.109810, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95678527890708
1784003809.109980, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95678528056666
1784003809.200753, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95678618835958
1784003809.201195, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 91842342021496670928484123209801900241, 1784003809.070834, 1, 153, 95678619270625
1784003809.202997, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 319001445181425067429022049873777672350, 1784003809.202595, 1, 154, 95678621078625
1784003809.204501, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95678622579333
1784003809.242725, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95678660805958
1784003809.242813, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95678660889125
1784003809.333554, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95678751642041
1784003809.333880, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 319001445181425067429022049873777672350, 1784003809.202595, 1, 154, 95678751955500
1784003809.334520, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 312369736941969281775510427537638208882, 1784003809.334398, 1, 155, 95678752596666
1784003809.334962, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95678753038083
1784003809.371408, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95678789490541
1784003809.371508, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95678789584416
1784003809.464060, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95678882142166
1784003809.464509, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 312369736941969281775510427537638208882, 1784003809.334398, 1, 155, 95678882589500
1784003809.466034, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 30792724794300462047100522740083874726, 1784003809.465669, 1, 156, 95678884111125
1784003809.467449, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95678885527791
1784003809.504772, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95678922854166
1784003809.504858, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95678922933875
1784003809.595180, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95679013262458
1784003809.595404, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 30792724794300462047100522740083874726, 1784003809.465669, 1, 156, 95679013478583
1784003809.596101, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 46186800566166672027121084523850724849, 1784003809.595955, 1, 157, 95679014179916
1784003809.596556, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95679014632041
1784003809.636136, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95679054219083
1784003809.636330, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95679054406166
1784003809.730450, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95679148532833
1784003809.730593, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 46186800566166672027121084523850724849, 1784003809.595955, 1, 157, 95679148668250
1784003809.732170, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 252637035124549062743833488822213675853, 1784003809.731830, 1, 158, 95679150244166
1784003809.733870, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95679151949041
1784003809.774617, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95679192701916
1784003809.774714, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95679192788000
1784003809.872265, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 252637035124549062743833488822213675853, 1784003809.731830, 1, 158, 95679290348333
1784003809.872338, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95679290413791
1784003809.873240, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 268718098490937199301702863855752729827, 1784003809.873109, 1, 159, 95679291317375
1784003809.873792, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95679291866291
1784003809.913446, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95679331524958
1784003809.913528, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95679331601875
1784003810.005238, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95679423318666
1784003810.005384, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 268718098490937199301702863855752729827, 1784003809.873109, 1, 159, 95679423462208
1784003810.007288, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 303758280021062133895414598393943581118, 1784003810.007133, 1, 160, 95679425364791
1784003810.008754, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95679426828000
1784003810.045603, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95679463687125
1784003810.045812, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95679463886458
1784003810.136534, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95679554617583
1784003810.136724, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 303758280021062133895414598393943581118, 1784003810.007133, 1, 160, 95679554798083
1784003810.137527, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93907869246962722931507968141918050149, 1784003810.137413, 1, 161, 95679555599166
1784003810.138010, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95679556082916
1784003810.172619, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95679590699750
1784003810.172801, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95679590874333
1784003810.264545, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95679682626291
1784003810.265147, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93907869246962722931507968141918050149, 1784003810.137413, 1, 161, 95679683226458
1784003810.266863, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 338064270658631399706769231675642465788, 1784003810.266689, 1, 162, 95679684938250
1784003810.268612, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95679686684916
1784003810.308080, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95679726158666
1784003810.308266, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95679726339333
1784003810.399182, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95679817268083
1784003810.399285, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 338064270658631399706769231675642465788, 1784003810.266689, 1, 162, 95679817359333
1784003810.400130, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 123932308672580773647664772439104728015, 1784003810.399984, 1, 163, 95679818203916
1784003810.400599, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95679818672458
1784003810.436471, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95679854548125
1784003810.436639, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95679854711291
1784003810.529070, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95679947155291
1784003810.529785, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 123932308672580773647664772439104728015, 1784003810.399984, 1, 163, 95679947857375
1784003810.531205, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 317914599725987893142113802986278742910, 1784003810.530752, 1, 164, 95679949278416
1784003810.533427, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95679951504750
1784003810.579797, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95679997880250
1784003810.579989, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95679998060875
1784003810.679667, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95680097751625
1784003810.680028, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317914599725987893142113802986278742910, 1784003810.530752, 1, 164, 95680098101083
