1784006316.356856, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 98185723017291
1784006340.687939, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98210053742166
1784006340.688144, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 176042327544087828866304949812928351016, 1784006340.551420, 1, 174, 98210053939166
1784006340.688720, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 268472725433438298798196886454437023926, 1784006340.688637, 1, 175, 98210054514041
1784006340.689138, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98210054931750
1784006340.720845, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98210086646750
1784006340.721252, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98210087047791
1784006340.814712, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98210180513958
1784006340.815127, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 268472725433438298798196886454437023926, 1784006340.688637, 1, 175, 98210180920000
1784006340.816034, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 3228360065968158222146164385270056778, 1784006340.815860, 1, 176, 98210181827875
1784006340.816878, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98210182675916
1784006340.865651, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98210231450625
1784006340.865915, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98210231707708
1784006340.964717, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98210330517083
1784006340.964950, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 3228360065968158222146164385270056778, 1784006340.815860, 1, 176, 98210330743041
1784006340.965618, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 73558961802633663583300571932651850615, 1784006340.965528, 1, 177, 98210331409666
1784006340.966072, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98210331862916
1784006341.004888, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98210370689875
1784006341.005359, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98210371153041
1784006341.099098, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98210464897208
1784006341.099806, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 73558961802633663583300571932651850615, 1784006340.965528, 1, 177, 98210465597125
1784006341.101489, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 5257013131618254576918301509588685589, 1784006341.101279, 1, 178, 98210467284958
1784006341.102985, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98210468777208
1784006341.154589, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98210520387958
1784006341.154881, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98210520671000
1784006341.246858, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98210612656208
1784006341.247436, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 5257013131618254576918301509588685589, 1784006341.101279, 1, 178, 98210613232958
1784006341.248181, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 22643598688521628185920936661890761128, 1784006341.248067, 1, 179, 98210613973750
1784006341.248823, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98210614612416
1784006341.286213, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98210652009833
1784006341.286496, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98210652285041
1784006341.378476, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98210744270916
1784006341.379087, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 22643598688521628185920936661890761128, 1784006341.248067, 1, 179, 98210744874083
1784006341.380034, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 199022166427727546872854699757152173166, 1784006341.379887, 1, 180, 98210745821625
1784006341.381390, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98210747181416
1784006341.425059, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98210790858208
1784006341.425392, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98210791179333
1784006341.523431, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98210889225958
1784006341.523736, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 199022166427727546872854699757152173166, 1784006341.379887, 1, 180, 98210889521708
1784006341.524335, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 261882375707534211097908717613717379122, 1784006341.524250, 1, 181, 98210890120666
1784006341.524790, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98210890575250
1784006341.559702, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98210925494416
1784006341.560004, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98210925790416
1784006341.650685, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98211016478875
1784006341.651367, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 261882375707534211097908717613717379122, 1784006341.524250, 1, 181, 98211017152750
1784006341.652034, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 64976550606320828221587619568012175322, 1784006341.651893, 1, 182, 98211017817958
1784006341.652595, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98211018377375
1784006341.707028, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98211072821833
1784006341.707320, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98211073103041
1784006341.805858, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98211171649583
1784006341.805968, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 64976550606320828221587619568012175322, 1784006341.651893, 1, 182, 98211171750875
1784006341.806870, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 211404929604360110465360091161564891900, 1784006341.806716, 1, 183, 98211172653250
1784006341.807344, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98211173125833
1784006341.836741, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98211202527041
1784006341.837004, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98211202785291
1784006341.926756, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98211292544583
1784006341.927714, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 211404929604360110465360091161564891900, 1784006341.806716, 1, 183, 98211293502875
1784006341.930812, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 318637725186447883237016958473263548676, 1784006341.929883, 1, 184, 98211296596333
1784006341.932336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98211298117541
1784006341.987852, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98211353671041
1784006341.988761, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98211354542000
1784006342.088637, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98211454430333
1784006342.089010, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 318637725186447883237016958473263548676, 1784006341.929883, 1, 184, 98211454789416
1784006342.089848, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 20116575268913895592625104145995191748, 1784006342.089705, 1, 185, 98211455628041
1784006342.090300, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98211456079041
1784006342.122952, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98211488734541
1784006342.123204, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98211488982000
1784006342.214542, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98211580327333
1784006342.214916, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 20116575268913895592625104145995191748, 1784006342.089705, 1, 185, 98211580693541
1784006342.216719, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49234690025170862745531429125975829457, 1784006342.216554, 1, 186, 98211582497583
1784006342.218022, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98211583800250
1784006342.269148, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98211634940333
1784006342.269415, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98211635191166
1784006342.365640, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98211731423750
1784006342.365832, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49234690025170862745531429125975829457, 1784006342.216554, 1, 186, 98211731608666
1784006342.366656, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 45055760950938758082925893677243813108, 1784006342.366534, 1, 187, 98211732432250
1784006342.367141, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98211732916208
1784006342.399477, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98211765258791
1784006342.399737, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98211765512000
1784006342.491435, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98211857217583
1784006342.492049, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 45055760950938758082925893677243813108, 1784006342.366534, 1, 187, 98211857823958
1784006342.493633, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 285491597216536945541185889550511571751, 1784006342.493449, 1, 188, 98211859411291
1784006342.495316, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98211861091041
1784006342.556912, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98211922700291
1784006342.557198, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98211922971625
1784006342.656066, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98212021846541
1784006342.656304, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 285491597216536945541185889550511571751, 1784006342.493449, 1, 188, 98212022076375
1784006342.656963, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 328888103435797270143272311081996807352, 1784006342.656855, 1, 189, 98212022736416
1784006342.657452, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98212023224333
1784006342.703424, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98212069201583
1784006342.703689, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98212069461250
1784006342.800876, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98212166654666
1784006342.801313, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 328888103435797270143272311081996807352, 1784006342.656855, 1, 189, 98212167088875
1784006342.802989, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 324113651554869233689696553970702709793, 1784006342.802547, 1, 190, 98212168762166
1784006342.804699, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98212170470916
1784006342.841088, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98212206865625
1784006342.841384, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98212207154333
1784006342.931554, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98212297331583
1784006342.931777, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 324113651554869233689696553970702709793, 1784006342.802547, 1, 190, 98212297552958
1784006342.932484, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 14480390944379654186297741617643157974, 1784006342.932345, 1, 191, 98212298254916
1784006342.932919, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98212298688916
1784006342.970603, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98212336376833
1784006342.970869, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98212336637583
1784006343.062060, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98212427834625
1784006343.062665, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 14480390944379654186297741617643157974, 1784006342.932345, 1, 191, 98212428433750
1784006343.064468, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 224176483832462525900749042266987722623, 1784006343.064264, 1, 192, 98212430240166
1784006343.065871, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98212431640583
1784006343.113732, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98212479505708
1784006343.114002, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98212479769041
1784006343.213381, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98212579156125
1784006343.213589, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 224176483832462525900749042266987722623, 1784006343.064264, 1, 192, 98212579360416
1784006343.214444, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 336531109033347696278014562862896021829, 1784006343.214299, 1, 193, 98212580212041
1784006343.214878, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98212580643291
1784006343.245115, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98212610886208
1784006343.245376, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98212611141958
1784006343.336651, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98212702422166
1784006343.337621, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 336531109033347696278014562862896021829, 1784006343.214299, 1, 193, 98212703391541
1784006343.339451, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327207712432328367819927668170609396051, 1784006343.339249, 1, 194, 98212705217750
1784006343.340192, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98212705956791
1784006343.391137, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98212756910833
1784006343.391447, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98212757211875
1784006343.489479, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98212855251166
1784006343.489797, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327207712432328367819927668170609396051, 1784006343.339249, 1, 194, 98212855560208
1784006343.490500, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 58669642707754057804824414247041736598, 1784006343.490353, 1, 195, 98212856265583
1784006343.490970, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98212856732625
1784006343.528544, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98212894311375
1784006343.528807, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98212894569208
1784006343.619557, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98212985324250
1784006343.620072, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 58669642707754057804824414247041736598, 1784006343.490353, 1, 195, 98212985833791
1784006343.621538, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 217867078963550202896134774534244451819, 1784006343.621358, 1, 196, 98212987300791
1784006343.622946, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98212988711041
1784006343.666210, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98213031980791
1784006343.666485, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98213032245458
1784006343.764670, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98213130441416
1784006343.764864, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 217867078963550202896134774534244451819, 1784006343.621358, 1, 196, 98213130625041
1784006343.770600, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 262540987558564585795375906791798774841, 1784006343.770441, 1, 197, 98213136361541
1784006343.771109, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98213136868916
1784006343.804192, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98213169956875
1784006343.804475, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98213170233875
1784006343.895949, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98213261713375
1784006343.896698, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 262540987558564585795375906791798774841, 1784006343.770441, 1, 197, 98213262457041
1784006343.897951, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 111720143194961601151615070643355696373, 1784006343.897760, 1, 198, 98213263714416
1784006343.899876, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98213265635041
1784006343.942096, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98213307861916
1784006343.942385, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98213308142375
1784006344.040078, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98213405843291
1784006344.040402, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 111720143194961601151615070643355696373, 1784006343.897760, 1, 198, 98213406159916
1784006344.041114, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 2246023450340685138020154534842810303, 1784006344.040977, 1, 199, 98213406872333
1784006344.041560, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98213407317250
1784006344.076496, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98213442255833
1784006344.076766, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98213442523083
1784006344.168384, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98213534146083
1784006344.168672, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 2246023450340685138020154534842810303, 1784006344.040977, 1, 199, 98213534427083
1784006344.170885, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 15906346955904789922360073530522360005, 1784006344.170384, 1, 200, 98213536640541
1784006344.172174, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98213537929833
1784006344.215686, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98213581445833
1784006344.215956, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98213581710541
1784006344.314309, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98213680070875
1784006344.314513, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 15906346955904789922360073530522360005, 1784006344.170384, 1, 200, 98213680267291
1784006344.315370, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 155136298373002235305248586542192426896, 1784006344.315231, 1, 201, 98213681125333
1784006344.315805, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98213681558250
1784006344.352424, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98213718183000
1784006344.352716, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98213718469250
1784006344.444559, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98213810317708
1784006344.444940, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 155136298373002235305248586542192426896, 1784006344.315231, 1, 201, 98213810692125
1784006344.447110, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 68982767645265958138489175263668078458, 1784006344.446380, 1, 202, 98213812863250
1784006344.449020, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98213814777125
1784006344.493921, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98213859678750
1784006344.494207, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98213859958166
1784006344.590580, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98213956344125
1784006344.590782, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 68982767645265958138489175263668078458, 1784006344.446380, 1, 202, 98213956533291
1784006344.591592, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 328612783371026704245024152473347049415, 1784006344.591460, 1, 203, 98213957344291
1784006344.592012, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98213957762083
1784006344.650662, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98214016417875
1784006344.650923, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98214016672458
1784006344.748477, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98214114237625
1784006344.748668, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 328612783371026704245024152473347049415, 1784006344.591460, 1, 203, 98214114415750
1784006344.749285, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 90129050475588787082237782239977758509, 1784006344.749180, 1, 204, 98214115033666
1784006344.749723, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98214115470791
1784006344.779721, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98214145474250
1784006344.779995, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98214145742708
1784006344.869995, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98214235752958
1784006344.870208, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 90129050475588787082237782239977758509, 1784006344.749180, 1, 204, 98214235954416
1784006344.871355, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 222479218577910922648863227836398479003, 1784006344.871213, 1, 205, 98214237104375
1784006344.871797, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98214237544083
1784006344.904367, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98214270117708
1784006344.904627, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98214270374375
1784006344.996024, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98214361776666
1784006344.996902, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 222479218577910922648863227836398479003, 1784006344.871213, 1, 205, 98214362651916
1784006344.998826, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260494914429912146533376847664713488346, 1784006344.998666, 1, 206, 98214364577833
1784006344.999622, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98214365368833
1784006345.035159, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98214400911250
1784006345.035432, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98214401176916
1784006345.125950, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98214491705625
1784006345.126161, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260494914429912146533376847664713488346, 1784006344.998666, 1, 206, 98214491904583
1784006345.126775, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 16137037371769374464737375033682346686, 1784006345.126668, 1, 207, 98214492520708
1784006345.127290, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98214493034000
1784006345.160348, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98214526096750
1784006345.160615, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98214526359333
1784006345.250904, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98214616653375
1784006345.251100, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 16137037371769374464737375033682346686, 1784006345.126668, 1, 207, 98214616842541
1784006345.253257, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260190514366472753461530350352843493699, 1784006345.253120, 1, 208, 98214619001125
1784006345.255717, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98214621460333
1784006345.318595, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98214684345208
1784006345.318893, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98214684635833
1784006345.416515, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260190514366472753461530350352843493699, 1784006345.253120, 1, 208, 98214782264875
1784006345.416596, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98214782338333
1784006345.417460, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 183246316022156735512315346610494379690, 1784006345.417314, 1, 209, 98214783203000
1784006345.417885, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98214783626291
1784006345.454517, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98214820267166
1784006345.454825, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98214820566583
1784006345.546886, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98214912665041
1784006345.547139, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 183246316022156735512315346610494379690, 1784006345.417314, 1, 209, 98214912881500
1784006345.549667, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48283069788198066238627178398899436655, 1784006345.549338, 1, 210, 98214915415291
1784006345.551369, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98214917111333
1784006345.595036, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98214960784500
1784006345.595506, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98214961251708
1784006345.691982, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98215057731541
1784006345.692237, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 48283069788198066238627178398899436655, 1784006345.549338, 1, 210, 98215057975375
1784006345.692909, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 12413038609567314894359376197874198180, 1784006345.692774, 1, 211, 98215058648375
1784006345.693386, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98215059125083
1784006345.736936, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98215102684458
1784006345.737296, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98215103035791
1784006345.832206, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98215197950791
1784006345.832717, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 12413038609567314894359376197874198180, 1784006345.692774, 1, 211, 98215198457875
1784006345.834191, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 213102538208500326739108002494398951958, 1784006345.833991, 1, 212, 98215199931625
1784006345.835601, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98215201341125
1784006345.867192, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98215232940583
1784006345.867501, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98215233237666
1784006345.958167, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98215323913041
1784006345.958263, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 213102538208500326739108002494398951958, 1784006345.833991, 1, 212, 98215323999000
1784006345.958931, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 254806485047598348111844086954949209463, 1784006345.958833, 1, 213, 98215324664583
1784006345.959356, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98215325089833
1784006345.995229, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98215360973791
1784006345.995520, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98215361254958
1784006346.087494, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98215453239041
1784006346.088115, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 254806485047598348111844086954949209463, 1784006345.958833, 1, 213, 98215453848458
1784006346.089713, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 59951437339268139669585286142226184511, 1784006346.089529, 1, 214, 98215455449041
1784006346.092158, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98215457892500
1784006346.135695, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98215501439750
1784006346.135999, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98215501731708
1784006346.232491, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98215598232291
1784006346.232844, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 59951437339268139669585286142226184511, 1784006346.089529, 1, 214, 98215598575500
