1784007332.648444, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 99202013077041
1784007349.107357, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99218471754916
1784007349.152376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99218516779541
1784007349.152576, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99218516967833
1784007349.248262, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99218612664875
1784007349.248457, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 94000880978125690654951326326321448492, 1784007349.105406, 1, 115, 99218612848958
1784007349.249274, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97116859463772080585602513010667708146, 1784007349.249120, 1, 116, 99218613667833
1784007349.249742, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99218614133458
1784007349.294383, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99218658780000
1784007349.294567, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99218658958458
1784007349.385416, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99218749813458
1784007349.385914, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97116859463772080585602513010667708146, 1784007349.249120, 1, 116, 99218750304083
1784007349.387383, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97708059285601365491678154163616998665, 1784007349.387083, 1, 117, 99218751773708
1784007349.388497, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99218752891500
1784007349.428775, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99218793174958
1784007349.428965, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99218793354041
1784007349.519385, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97708059285601365491678154163616998665, 1784007349.387083, 1, 117, 99218883786708
1784007349.519468, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99218883859291
1784007349.520278, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 166001732384095951034515745822034679037, 1784007349.520144, 1, 118, 99218884668416
1784007349.520712, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99218885101166
1784007349.565721, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99218930112708
1784007349.565883, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99218930270708
1784007349.663849, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99219028243250
1784007349.664253, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 166001732384095951034515745822034679037, 1784007349.520144, 1, 118, 99219028640583
1784007349.665481, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 173715521063192922657313863140703852328, 1784007349.665258, 1, 119, 99219029869083
1784007349.667974, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99219032365083
1784007349.706474, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99219070871833
1784007349.706682, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99219071069291
1784007349.796857, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99219161255083
1784007349.797058, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 173715521063192922657313863140703852328, 1784007349.665258, 1, 119, 99219161443750
1784007349.797646, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 192631528913315134435054716235225632172, 1784007349.797544, 1, 120, 99219162033625
1784007349.798132, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99219162518125
1784007349.850023, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99219214414583
1784007349.850288, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99219214673625
1784007349.947274, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99219311665458
1784007349.947463, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 192631528913315134435054716235225632172, 1784007349.797544, 1, 120, 99219311847875
1784007349.948081, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 117834288798163504052460982295613173053, 1784007349.948001, 1, 121, 99219312468791
1784007349.948520, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99219312904166
1784007349.982915, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99219347304791
1784007349.983180, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99219347564750
1784007350.073412, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99219437803416
1784007350.073584, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 117834288798163504052460982295613173053, 1784007349.948001, 1, 121, 99219437967291
1784007350.074881, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 315203018995022417199340794651278455557, 1784007350.074751, 1, 122, 99219439266541
1784007350.075297, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99219439681500
1784007350.112361, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99219476750666
1784007350.112712, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99219477096041
1784007350.202839, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99219567228541
1784007350.203056, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 315203018995022417199340794651278455557, 1784007350.074751, 1, 122, 99219567443416
1784007350.203783, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 113769994289234311485543016496686948583, 1784007350.203644, 1, 123, 99219568165416
1784007350.204321, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99219568702541
1784007350.234547, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99219598938875
1784007350.234809, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99219599191166
1784007350.325086, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99219689474708
1784007350.325185, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 113769994289234311485543016496686948583, 1784007350.203644, 1, 123, 99219689566833
1784007350.325991, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 248324834186473595851537131857103810567, 1784007350.325850, 1, 124, 99219690373250
1784007350.326434, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99219690816333
1784007350.357066, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99219721453583
1784007350.357455, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99219721836208
1784007350.447546, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99219811932833
1784007350.448652, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 248324834186473595851537131857103810567, 1784007350.325850, 1, 124, 99219813036750
1784007350.449969, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 142222221053231650414965413915987501434, 1784007350.449776, 1, 125, 99219814352541
1784007350.450964, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99219815344083
1784007350.489652, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99219854038000
1784007350.489939, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99219854318916
1784007350.580302, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99219944689125
1784007350.580390, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 142222221053231650414965413915987501434, 1784007350.449776, 1, 125, 99219944769875
1784007350.581213, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 246319679903232125967844914566053189248, 1784007350.581104, 1, 126, 99219945594083
1784007350.581689, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99219946067250
1784007350.618630, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99219983013625
1784007350.618903, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99219983281666
1784007350.710524, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99220074919166
1784007350.711031, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246319679903232125967844914566053189248, 1784007350.581104, 1, 126, 99220075413541
1784007350.712692, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 322712797969440514188077292252037459947, 1784007350.712283, 1, 127, 99220077072500
1784007350.714772, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99220079153958
1784007350.755199, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99220119588166
1784007350.755495, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99220119873041
1784007350.854507, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99220218894958
1784007350.854858, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 322712797969440514188077292252037459947, 1784007350.712283, 1, 127, 99220219234875
1784007350.855617, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 16130580399491578018194072691606875299, 1784007350.855455, 1, 128, 99220219995875
1784007350.856058, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99220220434791
1784007350.888893, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99220253274583
1784007350.889170, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99220253546750
1784007350.980567, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99220344949666
1784007350.981077, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 16130580399491578018194072691606875299, 1784007350.855455, 1, 128, 99220345452458
1784007350.983084, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 120401011618355204506288438252853028980, 1784007350.982504, 1, 129, 99220347460666
1784007350.984787, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99220349162166
1784007351.027795, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99220392176375
1784007351.028080, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99220392455291
1784007351.128255, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99220492638791
1784007351.128475, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 120401011618355204506288438252853028980, 1784007350.982504, 1, 129, 99220492850666
1784007351.129404, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 67624362807597024737908657712003564760, 1784007351.129252, 1, 130, 99220493780541
1784007351.129859, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99220494233125
1784007351.173635, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99220538014750
1784007351.173907, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99220538280291
1784007351.271786, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99220636168833
1784007351.271977, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 67624362807597024737908657712003564760, 1784007351.129252, 1, 130, 99220636349916
1784007351.272530, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 335272479247184423494377919086992441164, 1784007351.272457, 1, 131, 99220636902166
1784007351.272967, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99220637339250
1784007351.306325, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99220670703166
1784007351.306598, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99220670970458
1784007351.396802, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99220761182833
1784007351.397137, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 335272479247184423494377919086992441164, 1784007351.272457, 1, 131, 99220761508916
1784007351.398318, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 138913066490108339635706872422281929946, 1784007351.398174, 1, 132, 99220762692041
1784007351.398755, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99220763126958
1784007351.434064, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99220798440666
1784007351.434326, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99220798697666
1784007351.524101, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99220888477333
1784007351.524309, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 138913066490108339635706872422281929946, 1784007351.398174, 1, 132, 99220888677916
1784007351.524912, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 289696119612766360188100736824505205381, 1784007351.524832, 1, 133, 99220889281875
1784007351.525496, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99220889865333
1784007351.556410, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99220920784916
1784007351.556672, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99220921042833
1784007351.647296, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99221011673416
1784007351.647401, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 289696119612766360188100736824505205381, 1784007351.524832, 1, 133, 99221011771125
1784007351.648202, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 241908575408668031692796293620416668107, 1784007351.648074, 1, 134, 99221012573333
1784007351.648642, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99221013011041
1784007351.684307, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99221048680375
1784007351.684588, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99221048957791
1784007351.775724, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99221140100166
1784007351.776064, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 241908575408668031692796293620416668107, 1784007351.648074, 1, 134, 99221140432333
1784007351.777479, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 86582985254216170212980416228678566715, 1784007351.777305, 1, 135, 99221141853208
1784007351.778683, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99221143054125
1784007351.815800, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99221180179541
1784007351.816074, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99221180442125
1784007351.906597, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99221270971375
1784007351.906912, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 86582985254216170212980416228678566715, 1784007351.777305, 1, 135, 99221271283708
1784007351.907547, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 130029712603281191038639912788647072859, 1784007351.907437, 1, 136, 99221271915041
1784007351.908019, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99221272386625
1784007351.943515, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99221307887250
1784007351.943781, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99221308147916
1784007352.034029, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99221398402083
1784007352.034494, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 130029712603281191038639912788647072859, 1784007351.907437, 1, 136, 99221398860375
1784007352.035403, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 55983659162030443782260242513198736401, 1784007352.035108, 1, 137, 99221399768916
1784007352.037362, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99221401728375
1784007352.072438, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99221436808833
1784007352.072709, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99221437074166
1784007352.163006, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99221527378416
1784007352.163176, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 55983659162030443782260242513198736401, 1784007352.035108, 1, 137, 99221527544916
1784007352.164007, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 24603859261171454715823731094100545810, 1784007352.163868, 1, 138, 99221528372541
1784007352.164514, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99221528878791
1784007352.197359, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99221561728458
1784007352.197630, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99221561994000
1784007352.291085, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99221655457250
1784007352.291377, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 24603859261171454715823731094100545810, 1784007352.163868, 1, 138, 99221655741416
1784007352.292880, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 130373891304381677430711027497785642894, 1784007352.292647, 1, 139, 99221657248166
1784007352.293945, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99221658308666
1784007352.348516, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99221712889416
1784007352.348816, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99221713179083
1784007352.446548, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99221810920250
1784007352.446890, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 130373891304381677430711027497785642894, 1784007352.292647, 1, 139, 99221811253541
1784007352.447560, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 141983122402131033984344328622026452728, 1784007352.447441, 1, 140, 99221811924958
1784007352.448082, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99221812444166
1784007352.483667, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99221848037166
1784007352.483958, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99221848320666
1784007352.574229, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99221938597333
1784007352.574917, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 141983122402131033984344328622026452728, 1784007352.447441, 1, 140, 99221939283000
1784007352.576282, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 332560596648919145979530314587229113923, 1784007352.576002, 1, 141, 99221940645583
1784007352.577944, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99221942306416
1784007352.622369, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99221986739250
1784007352.622664, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99221987024583
1784007352.721385, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99222085756416
1784007352.721599, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 332560596648919145979530314587229113923, 1784007352.576002, 1, 141, 99222085960458
1784007352.722466, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 240348815828273747119167115681834356941, 1784007352.722313, 1, 142, 99222086831958
1784007352.722937, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99222087296916
1784007352.764220, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99222128583541
1784007352.764488, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99222128847791
1784007352.863902, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99222228268625
1784007352.864688, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 240348815828273747119167115681834356941, 1784007352.722313, 1, 142, 99222229052833
1784007352.866172, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 334661441635614906355291698848503899876, 1784007352.865926, 1, 143, 99222230533750
1784007352.867152, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99222231510375
1784007352.903543, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99222267906333
1784007352.903787, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99222268144333
1784007352.993845, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99222358211333
1784007352.994150, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 334661441635614906355291698848503899876, 1784007352.865926, 1, 143, 99222358507250
1784007352.994848, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169010189803053541505509365694600377263, 1784007352.994708, 1, 144, 99222359207333
1784007352.995303, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99222359661208
1784007353.031893, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99222396261416
1784007353.032164, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99222396520916
1784007353.123040, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99222487402666
1784007353.123446, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169010189803053541505509365694600377263, 1784007352.994708, 1, 144, 99222487801541
1784007353.124787, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 103748455052463814490200802874903395597, 1784007353.124533, 1, 145, 99222489143791
1784007353.126485, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99222490841958
1784007353.167269, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99222531631708
1784007353.167541, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99222531896416
1784007353.257623, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99222621986375
1784007353.257839, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 103748455052463814490200802874903395597, 1784007353.124533, 1, 145, 99222622195500
1784007353.258706, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 197011200624001861581447710463977742667, 1784007353.258549, 1, 146, 99222623061333
1784007353.259173, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99222623528875
1784007353.302362, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99222666722291
1784007353.302627, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99222666981583
1784007353.393373, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99222757734625
1784007353.393750, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 197011200624001861581447710463977742667, 1784007353.258549, 1, 146, 99222758106958
1784007353.395794, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 195012170037602533258546124002635133918, 1784007353.395585, 1, 147, 99222760152208
1784007353.397596, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99222761953208
1784007353.437915, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99222802276083
1784007353.438318, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99222802671541
1784007353.537842, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 195012170037602533258546124002635133918, 1784007353.395585, 1, 147, 99222902203666
1784007353.537909, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99222902263000
1784007353.538713, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 288443910307972496163199010873704823579, 1784007353.538600, 1, 148, 99222903065958
1784007353.539204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99222903556208
1784007353.575845, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99222940202833
1784007353.576137, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99222940489541
1784007353.665970, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99223030331208
1784007353.666059, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 288443910307972496163199010873704823579, 1784007353.538600, 1, 148, 99223030410625
1784007353.670336, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 323310331331065702190201655872478884994, 1784007353.670009, 1, 149, 99223034692041
1784007353.671941, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99223036293041
1784007353.715454, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99223079814458
1784007353.715737, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99223080089875
1784007353.813789, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99223178152208
1784007353.814130, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 323310331331065702190201655872478884994, 1784007353.670009, 1, 149, 99223178480166
1784007353.814888, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 232032610113640869763675268353086155060, 1784007353.814734, 1, 150, 99223179240500
1784007353.815382, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99223179731541
1784007353.851103, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99223215457250
1784007353.851364, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99223215713541
1784007353.942023, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99223306380416
1784007353.942785, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 232032610113640869763675268353086155060, 1784007353.814734, 1, 150, 99223307133666
1784007353.943719, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 173922164311979198105157731764912312987, 1784007353.943525, 1, 151, 99223308071750
1784007353.945263, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99223309611875
1784007353.984501, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99223348854458
1784007353.984774, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99223349122458
1784007354.075399, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99223439756333
1784007354.075508, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 173922164311979198105157731764912312987, 1784007353.943525, 1, 151, 99223439856666
1784007354.076320, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 89763064719135150822635764572412165390, 1784007354.076186, 1, 152, 99223440668833
1784007354.076767, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99223441114000
1784007354.108506, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99223472856958
1784007354.108770, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99223473116833
1784007354.198862, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99223563215625
1784007354.199510, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 89763064719135150822635764572412165390, 1784007354.076186, 1, 152, 99223563856541
1784007354.200983, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 266112454204494486193819153864984174189, 1784007354.200736, 1, 153, 99223565330791
1784007354.203857, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99223568206916
1784007354.251859, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99223616215000
1784007354.252159, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99223616504791
1784007354.348287, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99223712645666
1784007354.348496, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 266112454204494486193819153864984174189, 1784007354.200736, 1, 153, 99223712843083
1784007354.349364, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 215163981348676265636002326515203114087, 1784007354.349205, 1, 154, 99223713710583
1784007354.349826, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99223714171583
1784007354.388509, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99223752859333
1784007354.388784, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99223753128000
1784007354.480118, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99223844478583
1784007354.480858, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 215163981348676265636002326515203114087, 1784007354.349205, 1, 154, 99223845201083
1784007354.482704, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 166022673974138217454358531716353473685, 1784007354.482320, 1, 155, 99223847048500
1784007354.485319, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99223849667916
1784007354.529349, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99223893704541
